Date,TeamA-d7299614-fa73-4f69-b5e9-f913e3154ff6,TeamA-b58af410-da77-479e-b93c-e03617b9f36d,TeamA-5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,TeamA-74afe68c-f348-414c-9754-6d6f9df12587,TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68,TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,TeamA-ecdbd8ec-61a7-4131-97ec-3af76f621f65,TeamA-e920ae60-5c4b-4597-be27-fc6876dcec33,TeamA-af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,TeamA-c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,TeamA-affd6f1d-b364-4700-98bf-8f20896e5ac4,TeamA-5a3be598-2f51-426f-95a5-b63d1d7c1b43,TeamA-3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,TeamA-4051bba7-1170-4c43-b912-8c38815a7625,TeamA-560cb066-a8ae-412f-b09f-0d2a6aa0cf05,TeamA-5a5b135d-d146-4b4c-b3da-efcd4d203f95,TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5,TeamA-67961019-dbb5-464b-839e-08e5896c2c42,TeamA-f20565cc-df22-46a7-aa97-af8ed00601d7,TeamA-705923a2-378f-4f8e-8a29-464837b88cdc,TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,TeamA-82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,TeamA-78f2ae2c-caf7-47eb-9e84-521f7820182e,TeamA-967090b2-87d4-476b-adba-56cfaf65ba87,TeamA-7a0fe0d4-c3f7-4ba1-8210-2ee9354d331e,TeamA-0362cdd5-7a63-480a-a46a-62a99fb1692f,TeamA-c91a44bb-976c-421f-b146-f57e1e5b0846,TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,TeamB-f67673c0-d467-4832-9519-55133a2647e5,TeamB-48bfd4ea-e9e2-45b5-befc-3383cae87fdf,TeamB-4d54416a-8e5f-42c0-8dd0-12700569908f,TeamB-70b74270-f655-43cc-a188-1ebc7a828b95,TeamB-789547e7-1325-4153-a98d-5ecd497f3668,TeamB-afc13e53-2c77-48cb-8a78-743663bbb84f,TeamB-a7126274-c2d2-4f4e-9b67-35d376aefacc,TeamB-7ab47f4e-6eca-4793-880f-6a0dad3459c3,TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,TeamB-e4321aef-964a-4fdd-88bd-0bd548b0e93b,TeamB-ab691983-3544-4a0e-8f70-db44d85cb907,TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,TeamB-9c845827-99f9-47f4-977d-2200a107a013,TeamB-ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,TeamB-d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,TeamB-5eba590a-cecb-400f-a92e-08224c7e2e59,TeamB-7d41e602-eece-328b-ff7b-118e820865d6,TeamB-4b1e23d2-4204-4e16-9991-e0490649079b,TeamB-e1f63352-01cb-4688-9486-5c6f1e5cf0cd,TeamB-5a921187-19c7-8df4-8f4f-f31e78de5857,TeamB-6d568bee-175f-4dcb-9d3a-0f3e8f35de07,TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3
01.08.2021,0.0,160.0,291.42857142857144,207.14,332.86,94.29,292.86,268.57,137.14,0.0,240.0,338.57,377.14,365.7142857142857,0.0,442.86,120.0,0.0,372.86,127.14,301.43,0.0,314.29,224.29,137.14,144.29,0.0,162.86,0.0,175.71,474.29,0.0,0.0,141.43,0.0,177.14,184.29,140.0,162.86,0.0,0.0,5.71,0.0,105.71,485.71,0.0,77.14,45.71,0.0,0.0
02.08.2021,0.0,157.14,411.42857142857144,178.57,345.71,171.43,328.57,314.29,134.29,85.71,325.71,388.57,345.71,348.57142857142856,0.0,405.71,120.0,0.0,364.29,328.57,430.0,100.0,305.71,207.14,227.14,145.71,0.0,278.57,0.0,225.71,474.29,42.86,71.43,141.43,0.0,177.14,241.43,242.86,278.57,102.86,0.0,5.71,0.0,105.71,404.29,0.0,134.29,85.71,0.0,0.0
03.08.2021,0.0,191.43,424.2857142857143,224.29,405.71,261.43,405.71,384.29,181.43,162.86,390.0,478.57,395.71,332.85714285714283,0.0,392.86,77.14,0.0,467.14,418.57,507.14,142.86,370.0,271.43,321.43,222.86,90.0,321.43,0.0,330.0,488.57,107.14,148.57,352.86,0.0,177.14,357.14,282.86,312.86,162.86,0.0,5.71,0.0,198.57,404.29,120.0,340.0,128.57,0.0,0.0
04.08.2021,0.0,210.0,488.57142857142856,252.86,454.29,402.86,451.43,487.14,261.43,162.86,390.0,564.29,395.71,352.85714285714283,0.0,492.86,105.71,0.0,534.29,470.0,625.71,194.29,428.57,361.43,424.29,260.0,90.0,321.43,0.0,330.0,488.57,107.14,148.57,352.86,0.0,177.14,357.14,282.86,312.86,162.86,0.0,5.71,0.0,198.57,421.43,120.0,340.0,128.57,0.0,0.0
05.08.2021,0.0,177.14,428.57142857142856,270.0,428.57,325.71,394.29,427.14,261.43,282.86,274.29,544.29,335.71,330.0,0.0,452.86,102.86,0.0,444.29,420.0,597.14,262.86,391.43,304.29,424.29,234.29,90.0,421.43,0.0,440.0,465.71,207.14,212.86,455.71,0.0,177.14,447.14,360.0,402.86,252.86,0.0,5.71,0.0,198.57,418.57,222.86,340.0,218.57,0.0,0.0
06.08.2021,0.0,211.43,441.42857142857144,220.0,374.29,368.57,295.71,398.57,295.71,282.86,268.57,552.86,335.71,365.7142857142857,0.0,475.71,154.29,0.0,405.71,445.71,494.29,314.29,314.29,275.71,287.14,240.0,90.0,498.57,0.0,510.0,465.71,267.14,281.43,507.14,0.0,177.14,524.29,402.86,472.86,252.86,0.0,40.0,0.0,250.0,475.71,222.86,340.0,275.71,0.0,0.0
07.08.2021,0.0,314.29,464.2857142857143,0.0,400.0,465.71,424.29,0.0,0.0,385.71,422.86,548.57,0.0,455.7142857142857,0.0,527.14,0.0,0.0,422.86,617.14,608.57,404.29,430.0,292.86,412.86,274.29,192.86,515.71,0.0,527.14,0.0,305.71,0.0,477.14,0.0,0.0,520.0,362.86,490.0,418.57,0.0,0.0,0.0,0.0,405.71,262.86,0.0,391.43,0.0,0.0
08.08.2021,0.0,325.71,490.0,257.14,380.0,494.29,441.43,338.57,321.43,385.71,414.29,594.29,127.14,440.0,0.0,448.57,154.29,0.0,435.71,625.71,602.86,404.29,415.71,288.57,435.71,300.0,218.57,481.43,0.0,527.14,358.57,395.71,397.14,425.71,0.0,0.0,507.14,357.14,412.86,418.57,0.0,120.0,0.0,144.29,458.57,262.86,262.86,345.71,0.0,0.0
09.08.2021,0.0,311.43,447.14285714285717,262.86,328.57,451.43,380.0,284.29,321.43,325.71,354.29,535.71,347.14,448.57142857142856,60.0,460.0,154.29,0.0,347.14,441.43,544.29,304.29,384.29,262.86,388.57,282.86,244.29,365.71,0.0,477.14,358.57,352.86,325.71,425.71,0.0,0.0,450.0,254.29,297.14,315.71,0.0,120.0,0.0,144.29,408.57,262.86,205.71,305.71,0.0,0.0
10.08.2021,0.0,327.14,447.14285714285717,268.57,315.71,421.43,348.57,305.71,251.43,300.0,290.0,502.86,322.86,455.7142857142857,60.0,475.71,120.0,0.0,347.14,401.43,565.71,261.43,371.43,255.71,345.71,265.71,234.29,442.86,0.0,551.43,287.14,378.57,342.86,360.0,0.0,0.0,334.29,355.71,442.86,255.71,0.0,120.0,0.0,51.43,430.0,142.86,0.0,378.57,85.71,0.0
11.08.2021,0.0,301.43,408.57142857142856,197.14,258.57,345.71,238.57,202.86,171.43,334.29,347.14,468.57,322.86,410.0,140.0,418.57,237.14,0.0,267.14,277.14,515.71,347.14,261.43,255.71,321.43,280.0,264.29,492.86,0.0,641.43,402.86,481.43,394.29,444.29,0.0,0.0,334.29,412.86,485.71,388.57,0.0,120.0,102.86,51.43,490.0,142.86,0.0,378.57,340.0,0.0
12.08.2021,0.0,297.14,451.42857142857144,145.71,232.86,368.57,264.29,271.43,154.29,214.29,352.86,440.0,382.86,395.7142857142857,168.57,440.0,197.14,0.0,290.0,302.86,511.43,312.86,305.71,261.43,338.57,320.0,264.29,392.86,0.0,531.43,265.71,381.43,330.0,341.43,0.0,0.0,244.29,335.71,395.71,298.57,0.0,120.0,102.86,51.43,390.0,40.0,115.71,288.57,340.0,0.0
13.08.2021,0.0,297.14,425.7142857142857,210.0,232.86,325.71,264.29,220.0,154.29,214.29,260.0,422.86,382.86,430.0,168.57,354.29,248.57,0.0,298.57,302.86,511.43,295.71,284.29,247.14,390.0,330.0,298.57,384.29,0.0,521.43,322.86,381.43,261.43,341.43,0.0,0.0,257.14,322.86,415.71,298.57,0.0,85.71,102.86,0.0,412.86,40.0,115.71,265.71,385.71,0.0
14.08.2021,0.0,322.86,505.7142857142857,244.29,232.86,335.71,221.43,220.0,184.29,111.43,277.14,414.29,408.57,454.2857142857143,168.57,352.86,248.57,0.0,310.0,131.43,511.43,205.71,284.29,247.14,405.71,347.14,324.29,384.29,0.0,508.57,322.86,381.43,321.43,358.57,0.0,0.0,270.0,365.71,428.57,132.86,0.0,85.71,124.29,0.0,505.71,0.0,115.71,218.57,445.71,0.0
15.08.2021,0.0,294.29,515.7142857142857,184.29,232.86,318.57,221.43,220.0,145.71,111.43,281.43,355.71,437.14,430.0,168.57,331.43,248.57,0.0,331.43,262.86,511.43,248.57,308.57,238.57,382.86,338.57,307.14,375.71,0.0,418.57,252.86,291.43,205.71,398.57,0.0,0.0,218.57,357.14,480.0,235.71,0.0,0.0,124.29,0.0,487.14,0.0,115.71,218.57,462.86,0.0
16.08.2021,0.0,290.0,515.7142857142857,220.0,284.29,284.29,230.0,262.86,170.0,115.71,272.86,398.57,230.0,438.57142857142856,108.57,331.43,340.0,0.0,380.0,271.43,538.57,291.43,318.57,252.86,375.71,350.0,304.29,375.71,0.0,418.57,312.86,291.43,205.71,398.57,0.0,0.0,218.57,357.14,480.0,235.71,0.0,0.0,124.29,0.0,487.14,0.0,115.71,218.57,462.86,0.0
17.08.2021,0.0,274.29,485.7142857142857,228.57,254.29,224.29,210.0,240.0,195.71,104.29,298.57,384.29,272.86,404.2857142857143,108.57,301.43,382.86,0.0,320.0,242.86,465.71,291.43,297.14,235.71,392.86,335.71,274.29,307.14,0.0,282.86,284.29,261.43,154.29,304.29,0.0,60.0,295.71,250.0,360.0,235.71,0.0,0.0,124.29,0.0,414.29,0.0,167.14,128.57,411.43,0.0
18.08.2021,0.0,334.29,408.57142857142856,262.86,242.86,158.57,338.57,300.0,285.71,160.0,412.86,298.57,301.43,472.85714285714283,28.57,281.43,237.14,0.0,271.43,392.86,468.57,154.29,400.0,160.0,440.0,278.57,287.14,360.0,0.0,192.86,220.0,248.57,180.0,335.71,0.0,60.0,375.71,235.71,432.86,102.86,0.0,34.29,42.86,115.71,428.57,0.0,227.14,208.57,174.29,0.0
19.08.2021,0.0,338.57,425.7142857142857,262.86,260.0,135.71,338.57,282.86,277.14,185.71,411.43,330.0,241.43,465.7142857142857,0.0,281.43,237.14,0.0,261.43,384.29,481.43,180.0,358.57,175.71,451.43,260.0,287.14,360.0,0.0,252.86,310.0,248.57,240.0,347.14,0.0,60.0,375.71,270.0,444.29,102.86,0.0,85.71,42.86,115.71,480.0,80.0,111.43,208.57,225.71,0.0
20.08.2021,0.0,338.57,417.14285714285717,198.57,277.14,135.71,342.86,352.86,277.14,225.71,411.43,355.71,262.86,447.14285714285717,0.0,292.86,185.71,0.0,277.14,392.86,484.29,145.71,367.14,184.29,480.0,260.0,252.86,342.86,0.0,244.29,252.86,248.57,282.86,347.14,0.0,60.0,337.14,252.86,414.29,102.86,0.0,85.71,42.86,115.71,491.43,122.86,171.43,217.14,240.0,0.0
21.08.2021,0.0,381.43,325.7142857142857,164.29,315.71,11.43,422.86,352.86,418.57,367.14,368.57,357.14,237.14,538.5714285714286,0.0,242.86,185.71,0.0,250.0,392.86,527.14,188.57,380.0,184.29,510.0,221.43,295.71,342.86,0.0,231.43,252.86,325.71,222.86,525.71,0.0,60.0,311.43,184.29,388.57,102.86,0.0,85.71,64.29,205.71,471.43,122.86,171.43,148.57,191.43,0.0
22.08.2021,0.0,398.57,392.85714285714283,164.29,315.71,0.0,420.0,421.43,414.29,375.71,368.57,365.71,208.57,534.2857142857143,0.0,302.86,185.71,0.0,272.86,252.86,507.14,145.71,334.29,210.0,522.86,275.71,287.14,308.57,0.0,231.43,252.86,325.71,222.86,485.71,0.0,60.0,311.43,158.57,337.14,0.0,0.0,85.71,64.29,205.71,414.29,122.86,171.43,240.0,174.29,0.0
23.08.2021,0.0,377.14,367.14285714285717,145.71,255.71,0.0,411.43,370.0,390.0,345.71,360.0,348.57,245.71,517.1428571428571,0.0,291.43,164.29,0.0,218.57,252.86,435.71,162.86,352.86,187.14,540.0,272.86,264.29,358.57,0.0,311.43,235.71,325.71,291.43,537.14,0.0,60.0,362.86,210.0,405.71,0.0,0.0,145.71,64.29,205.71,540.0,122.86,171.43,282.86,214.29,0.0
24.08.2021,0.0,377.14,357.14285714285717,114.29,271.43,0.0,420.0,371.43,390.0,335.71,368.57,355.71,254.29,534.2857142857143,107.14,292.86,164.29,0.0,245.71,265.71,478.57,205.71,382.86,181.43,514.29,278.57,242.86,377.14,0.0,311.43,201.43,304.29,300.0,601.43,0.0,0.0,342.86,225.71,395.71,102.86,0.0,188.57,180.0,205.71,637.14,122.86,120.0,297.14,212.14,0.0
25.08.2021,0.0,310.0,421.42857142857144,137.14,330.0,0.0,342.86,380.0,328.57,245.71,197.14,428.57,295.71,482.85714285714283,107.14,310.0,224.29,0.0,247.14,114.29,420.0,205.71,370.0,247.14,514.29,262.86,250.0,274.29,0.0,311.43,150.0,214.29,222.86,485.71,0.0,0.0,262.86,182.86,280.0,102.86,0.0,154.29,158.57,90.0,520.0,122.86,60.0,217.14,195.0,0.0
26.08.2021,0.0,327.14,411.42857142857144,172.86,330.0,0.0,342.86,380.0,342.86,220.0,210.0,420.0,295.71,507.14285714285717,175.71,320.0,224.29,0.0,291.43,131.43,390.0,205.71,374.29,265.71,485.71,298.57,250.0,317.14,0.0,328.57,178.57,317.14,227.14,538.57,0.0,0.0,322.86,187.14,311.43,102.86,0.0,102.86,158.57,90.0,605.71,42.86,60.0,217.14,229.29,0.0
27.08.2021,0.0,327.14,445.7142857142857,172.86,312.86,0.0,325.71,380.0,334.29,180.0,218.57,431.43,274.29,507.14285714285717,175.71,328.57,172.86,0.0,284.29,97.14,387.14,294.29,378.57,261.43,455.71,274.29,290.0,334.29,0.0,345.71,178.57,317.14,241.43,538.57,0.0,0.0,322.86,224.29,294.29,102.86,0.0,148.57,158.57,90.0,584.29,0.0,0.0,174.29,226.43,0.0
28.08.2021,0.0,255.71,457.14285714285717,201.43,282.86,0.0,267.14,401.43,265.71,38.57,227.14,428.57,274.29,427.14285714285717,227.14,328.57,224.29,0.0,305.71,97.14,344.29,311.43,340.0,274.29,425.71,282.86,118.57,334.29,0.0,371.43,178.57,270.0,241.43,385.71,0.0,0.0,322.86,220.0,332.86,102.86,0.0,148.57,195.71,0.0,532.86,8.57,0.0,290.0,215.0,0.0
29.08.2021,0.0,238.57,405.7142857142857,201.43,282.86,0.0,264.29,392.86,248.57,30.0,222.86,368.57,274.29,400.0,227.14,302.86,224.29,0.0,291.43,111.43,357.14,311.43,361.43,291.43,447.14,211.43,118.57,334.29,0.0,371.43,178.57,270.0,284.29,385.71,0.0,0.0,322.86,288.57,332.86,102.86,0.0,208.57,195.71,0.0,498.57,8.57,0.0,198.57,215.0,0.0
30.08.2021,0.0,267.14,464.2857142857143,185.71,342.86,17.14,272.86,444.29,327.14,70.0,257.14,405.71,305.71,447.14285714285717,227.14,302.86,234.29,0.0,368.57,214.29,402.86,294.29,367.14,320.0,437.14,168.57,118.57,318.57,137.14,341.43,227.14,338.57,292.86,334.29,0.0,0.0,322.86,287.14,264.29,102.86,0.0,182.86,195.71,0.0,510.0,8.57,0.0,198.57,220.71,34.29
31.08.2021,0.0,297.14,517.1428571428571,197.14,370.0,25.71,302.86,477.14,365.71,40.0,300.0,432.86,285.71,477.14285714285717,120.0,320.0,191.43,0.0,401.43,180.0,420.0,251.43,358.57,350.0,488.57,177.14,90.0,288.57,240.0,367.14,270.0,300.0,298.57,270.0,0.0,0.0,300.0,277.14,214.29,50.0,0.0,208.57,80.0,0.0,465.71,8.57,0.0,158.57,238.57,34.29
01.09.2021,0.0,338.57,464.2857142857143,242.86,400.0,25.71,341.43,560.0,337.14,40.0,427.14,407.14,215.71,494.2857142857143,120.0,348.57,255.71,0.0,527.14,315.71,462.86,251.43,268.57,375.71,487.14,244.29,40.0,404.29,300.0,367.14,270.0,300.0,388.57,320.0,0.0,0.0,415.71,357.14,330.0,50.0,0.0,234.29,80.0,0.0,534.29,8.57,0.0,158.57,248.57,34.29
02.09.2021,0.0,304.29,414.2857142857143,224.29,397.14,38.57,315.71,508.57,460.0,65.71,410.0,402.86,287.14,434.2857142857143,162.86,288.57,255.71,0.0,470.0,281.43,492.86,191.43,295.71,335.71,487.14,187.14,40.0,361.43,350.0,340.0,151.43,197.14,324.29,261.43,0.0,0.0,355.71,344.29,287.14,50.0,0.0,234.29,80.0,0.0,632.86,8.57,0.0,158.57,162.86,34.29
03.09.2021,0.0,304.29,387.14285714285717,260.0,414.29,38.57,328.57,498.57,474.29,65.71,410.0,391.43,347.14,460.0,222.86,280.0,305.71,0.0,455.71,298.57,492.86,145.71,295.71,335.71,497.14,218.57,40.0,327.14,407.14,331.43,231.43,137.14,344.29,287.14,0.0,0.0,304.29,334.29,295.71,50.0,0.0,248.57,80.0,0.0,622.86,8.57,0.0,181.43,135.71,34.29
04.09.2021,0.0,332.86,377.14285714285717,231.43,425.71,51.43,350.0,477.14,474.29,208.57,444.29,398.57,347.14,454.2857142857143,171.43,331.43,288.57,0.0,452.86,410.0,492.86,85.71,205.71,312.86,497.14,257.14,155.71,340.0,407.14,228.57,291.43,158.57,408.57,190.0,0.0,0.0,304.29,304.29,282.86,50.0,0.0,308.57,0.0,0.0,614.29,0.0,0.0,65.71,135.71,34.29
05.09.2021,0.0,350.0,385.7142857142857,231.43,425.71,51.43,350.0,417.14,474.29,208.57,448.57,450.0,347.14,535.7142857142857,171.43,331.43,288.57,0.0,410.0,417.14,507.14,85.71,308.57,292.86,488.57,257.14,155.71,340.0,424.29,305.71,291.43,201.43,391.43,190.0,0.0,0.0,304.29,270.0,300.0,50.0,0.0,260.0,0.0,0.0,614.29,0.0,0.0,115.71,157.14,34.29
06.09.2021,0.0,350.0,352.85714285714283,245.71,438.57,60.0,350.0,477.14,441.43,208.57,422.86,471.43,245.71,515.7142857142857,271.43,354.29,298.57,0.0,410.0,387.14,495.71,71.43,305.71,287.14,481.43,347.14,195.71,305.71,397.14,255.71,200.0,132.86,314.29,190.0,0.0,0.0,252.86,220.0,300.0,50.0,0.0,225.71,0.0,0.0,607.14,0.0,0.0,72.86,111.43,0.0
07.09.2021,0.0,371.43,327.14285714285717,285.71,451.43,64.29,350.0,477.14,448.57,285.71,417.14,508.57,248.57,461.42857142857144,361.43,335.71,381.43,0.0,397.14,477.14,410.0,71.43,318.57,287.14,464.29,338.57,285.71,308.57,375.71,238.57,182.86,192.86,291.43,215.71,0.0,0.0,218.57,214.29,351.43,0.0,0.0,208.57,0.0,0.0,640.0,0.0,51.43,72.86,104.29,0.0
08.09.2021,0.0,401.43,334.2857142857143,254.29,438.57,83.57,395.71,454.29,577.14,407.14,290.0,568.57,308.57,392.85714285714283,488.57,392.86,325.71,0.0,378.57,490.0,425.71,122.86,464.29,281.43,477.14,310.0,417.14,308.57,401.43,238.57,182.86,257.14,278.57,185.71,0.0,0.0,171.43,214.29,351.43,0.0,0.0,202.86,0.0,0.0,671.43,0.0,51.43,164.29,184.29,0.0
09.09.2021,0.0,441.43,424.2857142857143,272.86,505.71,99.29,441.43,544.29,478.57,445.71,368.57,568.57,271.43,392.85714285714283,467.14,410.0,325.71,0.0,447.14,567.14,435.71,157.14,467.14,327.14,477.14,400.0,467.14,308.57,380.0,188.57,262.86,257.14,278.57,180.0,0.0,0.0,171.43,188.57,351.43,80.0,0.0,202.86,0.0,0.0,478.57,0.0,51.43,164.29,184.29,21.43
10.09.2021,0.0,407.14,442.85714285714283,237.14,488.57,99.29,428.57,484.29,455.71,445.71,342.86,534.29,211.43,315.7142857142857,407.14,415.71,275.71,0.0,418.57,550.0,410.0,114.29,437.14,297.14,417.14,342.86,427.14,274.29,322.86,164.29,225.71,257.14,251.43,180.0,0.0,0.0,171.43,254.29,360.0,101.43,0.0,185.71,0.0,0.0,498.57,51.43,51.43,141.43,154.29,55.71
11.09.2021,0.0,295.71,498.57142857142856,237.14,468.57,115.0,325.71,561.43,378.57,342.86,197.14,535.71,261.43,195.71428571428572,458.57,404.29,292.86,0.0,432.86,464.29,307.14,157.14,475.71,330.0,318.57,317.14,311.43,261.43,322.86,254.29,188.57,187.14,187.14,174.29,0.0,0.0,184.29,357.14,347.14,118.57,0.0,125.71,0.0,0.0,581.43,51.43,51.43,167.14,214.29,227.14
12.09.2021,0.0,407.14,464.2857142857143,237.14,525.71,115.0,430.0,561.43,481.43,432.86,347.14,541.43,261.43,105.71428571428571,492.86,370.0,292.86,0.0,455.71,502.86,382.86,157.14,454.29,310.0,434.29,345.71,427.14,261.43,305.71,177.14,188.57,178.57,195.71,265.71,0.0,0.0,184.29,322.86,330.0,118.57,0.0,114.29,0.0,0.0,581.43,51.43,51.43,117.14,192.86,261.43
13.09.2021,0.0,378.57,410.0,215.71,478.57,142.86,410.0,398.57,435.71,418.57,334.29,474.29,284.29,65.71428571428571,444.29,367.14,202.86,0.0,352.86,430.0,348.57,128.57,432.86,312.86,398.57,255.71,387.14,261.43,221.43,177.14,188.57,248.57,195.71,265.71,0.0,0.0,184.29,380.0,381.43,118.57,0.0,114.29,0.0,0.0,541.43,51.43,51.43,117.14,192.86,295.71
14.09.2021,0.0,370.0,470.0,178.57,478.57,165.71,406.43,375.71,428.57,341.43,314.29,411.43,361.43,64.28571428571429,454.29,394.29,267.14,0.0,365.71,340.0,412.86,128.57,402.86,274.29,321.43,255.71,297.14,308.57,140.0,175.71,205.71,291.43,201.43,188.57,0.0,0.0,184.29,414.29,330.0,118.57,0.0,62.86,0.0,0.0,631.43,51.43,0.0,117.14,150.0,295.71
15.09.2021,0.0,327.14,527.1428571428571,188.57,485.71,216.43,335.0,350.0,334.29,362.86,378.57,390.0,370.0,128.57142857142858,378.57,401.43,232.86,0.0,357.14,234.29,318.57,137.14,360.0,217.14,184.29,281.43,165.71,192.86,97.14,235.71,274.29,227.14,124.29,238.57,0.0,0.0,115.71,334.29,314.29,118.57,0.0,42.86,0.0,0.0,574.29,51.43,0.0,25.71,60.0,295.71
16.09.2021,0.0,344.29,462.85714285714283,152.86,511.43,239.29,332.14,311.43,272.86,401.43,377.14,462.86,404.29,228.57142857142858,288.57,487.14,275.71,0.0,417.14,217.14,278.57,145.71,411.43,180.0,254.29,268.57,115.71,192.86,180.0,305.71,284.29,227.14,201.43,328.57,0.0,0.0,115.71,424.29,404.29,38.57,0.0,132.86,0.0,0.0,621.43,51.43,0.0,25.71,150.0,274.29
17.09.2021,0.0,394.29,394.2857142857143,224.29,545.71,239.29,379.29,311.43,324.29,401.43,377.14,437.14,404.29,228.57142857142858,340.0,430.0,311.43,0.0,417.14,297.14,278.57,145.71,441.43,214.29,387.14,268.57,205.71,192.86,308.57,400.0,321.43,227.14,281.43,251.43,0.0,0.0,115.71,408.57,344.29,68.57,0.0,170.0,0.0,0.0,620.0,0.0,0.0,25.71,210.0,240.0
18.09.2021,0.0,377.14,325.7142857142857,224.29,584.29,210.71,353.57,255.71,344.29,412.86,351.43,408.57,482.86,262.85714285714283,288.57,425.71,260.0,0.0,382.86,317.14,252.86,102.86,428.57,328.57,394.29,234.29,282.86,90.0,308.57,310.0,358.57,207.14,281.43,251.43,0.0,0.0,0.0,305.71,361.43,68.57,0.0,170.0,0.0,0.0,494.29,0.0,0.0,0.0,150.0,68.57
19.09.2021,0.0,248.57,300.0,224.29,504.29,290.71,237.86,255.71,292.86,322.86,200.0,351.43,482.86,292.85714285714283,254.29,425.71,260.0,0.0,360.0,321.43,174.29,102.86,360.0,322.86,252.86,205.71,167.14,90.0,308.57,310.0,358.57,242.86,247.14,160.0,0.0,0.0,0.0,305.71,438.57,68.57,0.0,170.0,0.0,0.0,594.29,0.0,0.0,0.0,150.0,34.29
20.09.2021,0.0,312.86,367.14285714285717,274.29,551.43,237.14,309.29,358.57,288.57,361.43,272.86,427.14,448.57,357.14285714285717,202.86,425.71,260.0,0.0,411.43,312.86,195.71,102.86,408.57,288.57,252.86,257.14,257.14,90.0,328.57,310.0,358.57,275.71,247.14,160.0,0.0,0.0,0.0,248.57,430.0,68.57,0.0,170.0,0.0,0.0,574.29,0.0,0.0,0.0,150.0,77.14
21.09.2021,0.0,300.0,340.0,291.43,538.57,201.43,325.71,278.57,275.71,361.43,221.43,465.71,397.14,442.85714285714283,102.86,448.57,112.86,0.0,422.86,495.71,231.43,145.71,445.71,365.71,330.0,257.14,257.14,0.0,422.86,260.0,298.57,224.29,277.14,211.43,0.0,0.0,0.0,257.14,430.0,68.57,0.0,170.0,0.0,0.0,450.0,0.0,0.0,0.0,264.29,88.57
22.09.2021,0.0,300.0,282.85714285714283,270.0,505.71,131.43,351.43,402.86,241.43,308.57,228.57,475.71,397.14,455.7142857142857,51.43,427.14,78.57,0.0,408.57,450.0,197.14,85.71,485.71,351.43,455.71,251.43,257.14,0.0,494.29,448.57,415.71,224.29,345.71,321.43,0.0,0.0,0.0,447.14,330.0,68.57,0.0,384.29,0.0,0.0,542.86,0.0,0.0,0.0,384.29,140.0
23.09.2021,0.0,242.86,257.14285714285717,270.0,418.57,160.0,308.57,351.43,290.0,205.71,151.43,412.86,328.57,385.7142857142857,51.43,345.71,105.71,0.0,280.0,390.0,231.43,42.86,382.86,365.71,402.86,174.29,257.14,0.0,425.71,378.57,325.71,224.29,268.57,231.43,0.0,0.0,0.0,357.14,240.0,120.0,0.0,294.29,0.0,0.0,474.29,0.0,0.0,0.0,294.29,208.57
24.09.2021,0.0,221.43,317.14285714285717,234.29,392.86,202.86,270.0,351.43,247.14,205.71,177.14,447.14,328.57,454.2857142857143,0.0,380.0,134.29,0.0,348.57,344.29,257.14,71.43,352.86,357.14,270.0,224.29,244.29,0.0,361.43,325.71,345.71,327.14,202.86,321.43,0.0,0.0,0.0,310.0,240.0,68.57,0.0,214.29,0.0,0.0,495.71,90.0,57.14,0.0,305.71,285.71
25.09.2021,0.0,350.0,317.14285714285717,311.43,345.71,231.43,270.0,330.0,201.43,244.29,348.57,562.86,200.0,540.0,68.57,351.43,134.29,0.0,352.86,440.0,385.71,71.43,468.57,220.0,361.43,224.29,282.86,68.57,458.57,377.14,342.86,378.57,271.43,372.86,0.0,0.0,60.0,360.0,120.0,94.29,0.0,274.29,0.0,0.0,547.14,140.0,57.14,0.0,345.71,342.86
26.09.2021,0.0,361.43,454.2857142857143,311.43,395.71,202.86,270.0,407.14,252.86,278.57,354.29,577.14,200.0,510.0,68.57,372.86,134.29,0.0,352.86,401.43,361.43,71.43,434.29,205.71,361.43,224.29,282.86,184.29,458.57,480.0,342.86,398.57,271.43,432.86,0.0,0.0,162.86,385.71,158.57,197.14,0.0,377.14,0.0,0.0,560.0,140.0,57.14,30.0,362.86,342.86
