Date,TeamA-d7299614-fa73-4f69-b5e9-f913e3154ff6,TeamA-b58af410-da77-479e-b93c-e03617b9f36d,TeamA-5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,TeamA-74afe68c-f348-414c-9754-6d6f9df12587,TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68,TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,TeamA-ecdbd8ec-61a7-4131-97ec-3af76f621f65,TeamA-e920ae60-5c4b-4597-be27-fc6876dcec33,TeamA-af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,TeamA-c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,TeamA-affd6f1d-b364-4700-98bf-8f20896e5ac4,TeamA-5a3be598-2f51-426f-95a5-b63d1d7c1b43,TeamA-3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,TeamA-4051bba7-1170-4c43-b912-8c38815a7625,TeamA-560cb066-a8ae-412f-b09f-0d2a6aa0cf05,TeamA-5a5b135d-d146-4b4c-b3da-efcd4d203f95,TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5,TeamA-67961019-dbb5-464b-839e-08e5896c2c42,TeamA-f20565cc-df22-46a7-aa97-af8ed00601d7,TeamA-705923a2-378f-4f8e-8a29-464837b88cdc,TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,TeamA-82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,TeamA-78f2ae2c-caf7-47eb-9e84-521f7820182e,TeamA-967090b2-87d4-476b-adba-56cfaf65ba87,TeamA-7a0fe0d4-c3f7-4ba1-8210-2ee9354d331e,TeamA-0362cdd5-7a63-480a-a46a-62a99fb1692f,TeamA-c91a44bb-976c-421f-b146-f57e1e5b0846,TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,TeamB-f67673c0-d467-4832-9519-55133a2647e5,TeamB-48bfd4ea-e9e2-45b5-befc-3383cae87fdf,TeamB-4d54416a-8e5f-42c0-8dd0-12700569908f,TeamB-70b74270-f655-43cc-a188-1ebc7a828b95,TeamB-789547e7-1325-4153-a98d-5ecd497f3668,TeamB-afc13e53-2c77-48cb-8a78-743663bbb84f,TeamB-a7126274-c2d2-4f4e-9b67-35d376aefacc,TeamB-7ab47f4e-6eca-4793-880f-6a0dad3459c3,TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,TeamB-e4321aef-964a-4fdd-88bd-0bd548b0e93b,TeamB-ab691983-3544-4a0e-8f70-db44d85cb907,TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,TeamB-9c845827-99f9-47f4-977d-2200a107a013,TeamB-ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,TeamB-d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,TeamB-5eba590a-cecb-400f-a92e-08224c7e2e59,TeamB-7d41e602-eece-328b-ff7b-118e820865d6,TeamB-4b1e23d2-4204-4e16-9991-e0490649079b,TeamB-e1f63352-01cb-4688-9486-5c6f1e5cf0cd,TeamB-5a921187-19c7-8df4-8f4f-f31e78de5857,TeamB-6d568bee-175f-4dcb-9d3a-0f3e8f35de07,TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3
07.09.2021,0.0,1.1255454545454546,0.7756138865368333,1.3840527055176088,1.3403901541019625,0.8182512409316535,1.0913286146362757,1.2189663541373936,1.2816285714285713,1.4925037872851694,1.2053630768341665,1.2098439432867065,0.9367274645764244,0.9832572298325724,2.0737276952206094,1.074272,1.36225,0.0,1.1643944058404434,1.6372370723672922,0.9243185968392813,0.34843902439024393,0.9389312977099236,1.0894259589482869,0.99847311827957,1.1984778761061947,1.280005376103221,0.9631976526407791,2.440784772299097,0.7952333333333333,0.7793215138083874,0.7287636033857317,1.1162906500172367,0.6201057896855057,0.0,0.0,0.7555394241072971,0.8862649406509782,1.0637789078580941,0.0,0.0,1.3773360628673312,0.0,0.0,1.1867455357970667,0.0,0.6076323251417769,0.4434840830239211,0.4316460411406813,0.0
08.09.2021,0.0,1.159967636605311,0.8210526315789473,1.1337554059476571,1.242900867199456,1.2480585424133812,1.1158075795172568,1.0725263828883067,1.5102841890406657,1.9095727217297498,0.8740468368546369,1.3355805595358345,1.100620630617777,0.8527131782945736,2.625732251303273,1.1790162360073229,1.2493191668904147,0.0,1.0631898222259668,1.4929465890740685,0.95818046771253,0.669281473007572,1.2357669479119535,1.0577291690156727,0.9947877574847802,1.131675975614208,1.678159069879712,0.9162089135663172,2.2891765510948905,0.8597117117117117,0.8889212969714647,1.008392156862745,1.0413831775700935,0.5597215105940504,0.0,0.0,0.55944261332115,0.8658181818181818,1.008204951659638,0.0,0.0,1.2968100747938376,0.0,0.0,1.2466903095233672,0.0,0.6076323251417769,0.8778988992198354,0.9189687842824374,0.0
09.09.2021,0.0,1.2510060647282208,1.0127877237851661,1.1700184383173964,1.355028000321535,1.451820441585027,1.2274218663107552,1.2689483132445853,1.228236320706293,1.9438702080334946,1.053057142857143,1.321149735105493,0.9908735808418209,0.8730158730158729,2.3191183041255026,1.2615384615384615,1.2493191668904147,0.0,1.2167074829931972,1.6628258128829858,0.9682444444444444,0.8560222258538976,1.2492712539780173,1.184989314304343,1.003744530461124,1.396501763083476,1.7893285325774697,0.9162089135663172,2.0821917808219177,0.6795315315315315,1.1645917327544195,1.008392156862745,1.0413831775700935,0.5425118297718436,0.0,0.0,0.55944261332115,0.7618989898989899,1.008204951659638,0.9531752651018706,0.0,1.2968100747938376,0.0,0.0,0.8712519798285059,0.0,0.923173577454676,0.8778988992198354,0.9189687842824374,1.5384063173007896
10.09.2021,0.0,1.1825495948183216,1.0464135021097045,1.0921064750851985,1.3091021140912624,1.451820441585027,1.2023959823808321,1.1290653486582893,1.1825565704795515,1.9438702080334946,0.9917560961499524,1.2477289180542257,0.7718395210455226,0.7299752270850537,2.021248076254778,1.262443438914027,1.1732340425531913,0.0,1.1661605326943971,1.6435572555582119,0.9243185968392813,0.6530857142857143,1.182610107131263,1.1019878356326955,0.9019243243243243,1.2516336290293142,1.6916435643564356,0.8581216368414467,1.769095890410959,0.6052757617065173,1.0160709462501127,1.0714166666666667,0.8979642857142858,0.532213713373348,0.0,0.0,0.6037755784876554,0.9544345606725969,1.0555018031489138,1.1359614738492552,0.0,1.1111044633241596,0.0,0.0,0.9076626190172769,1.1251367315685845,0.923173577454676,0.792014336114689,0.815874358838771,2.476
11.09.2021,0.0,0.934519482982018,1.2024117140396209,1.1369803902766458,1.255512981967257,2.5865946918578495,0.953958351638696,1.2526048057830035,0.985115407634859,1.43282209870868,0.6373953247761001,1.2458372093023258,0.9336785714285715,0.484526967285588,2.139950534322647,1.2371553597111296,1.1815541031227306,0.0,1.2011877011877012,1.3612748116222477,0.735030871583784,0.8461579882612674,1.357774860143852,1.1984311446833236,0.7275613209701731,1.1761608070019285,1.4132782719186785,0.8178888749843575,1.769095890410959,0.9368529639317688,0.8275695602562977,0.7951223657375933,0.706188679245283,0.5464835543849748,0.0,0.0,0.6565138399059528,1.340464662387869,1.0274669981649203,1.2671796515977343,0.0,0.7521239679310757,0.0,0.0,1.0571454545454544,1.1251367315685845,0.923173577454676,0.9957107113070415,1.1331500185077468,3.4752141982864133
12.09.2021,0.0,1.1680293771695784,1.1265164644714036,1.1369803902766458,1.3566709677419355,2.7637587118481135,1.1746387302974841,1.2526048057830035,1.1897736259391065,1.6534626991099735,1.00100925632227,1.2549660431587975,0.9581103862786777,0.2683590208522212,2.2115229291932152,1.1322255882982954,1.1815541031227306,0.0,1.2747132867132867,1.5662005170212103,0.8729735276010672,0.897942857142857,1.2458589293549804,1.1229036114029052,0.9177532173876293,1.2686605504587156,1.7283321194464676,0.8404217700196098,1.6751232876712328,0.6526176178020116,0.8275695602562977,0.732054277866601,0.7153927696750375,0.8008378793815364,0.0,0.0,0.6565138399059528,1.2417692307692307,1.0153846153846153,1.7472737989979368,0.0,0.6837980136412589,0.0,0.0,1.102989718101453,1.1251367315685845,0.923173577454676,0.697843440962707,1.0435017855210476,3.536182875693223
13.09.2021,0.0,1.1030273010693161,1.028673835125448,1.0882901972655266,1.2629509408070092,2.597454545454546,1.1355138892735481,0.9433609467455621,1.0931831296886367,1.6055003643895518,0.9729894926798033,1.1159764705882353,1.0515238940671696,0.17005545286506468,1.8849009375928047,1.116164533487368,0.9016000000000001,0.0,1.045511111111111,1.3392718098856948,0.8285279646312187,0.7825795848803945,1.1870886353663888,1.1303154015679757,0.8584505373796549,0.9794691079020953,1.6035289732013418,0.8404217700196098,1.1720213835812205,0.6526176178020116,0.8858874377525133,0.9508090119726121,0.7153927696750375,0.8008378793815364,0.0,0.0,0.6565138399059528,1.385395019869481,1.128958740306636,1.7472737989979368,0.0,0.6837980136412589,0.0,0.0,0.9850629502947383,1.1251367315685845,0.923173577454676,0.697843440962707,1.0435017855210476,3.584363636363636
14.09.2021,0.0,1.0454044585087447,1.1247863247863248,0.9207961635641726,1.218169322404928,2.5920538088534335,1.0989941052403873,0.8832753432386683,1.0498762891648907,1.3618523393562283,0.8979714285714286,0.9632204897691624,1.2571478260869566,0.16728624535315986,1.7425108357945611,1.174495844627804,1.0640060540885012,0.0,1.0374751773049644,1.0769376959868233,0.9593363695510735,0.7825795848803945,1.1015832216783792,1.0039530031843638,0.7188576284832491,0.9741333333333334,1.297951338837199,0.9621464874809018,0.7410151908114117,0.6431316569671682,0.9567906976744186,1.070882633938414,0.7382174008649124,0.5912582698397767,0.0,0.0,0.704930574149868,1.4646468217492752,1.0221148485411633,1.7472737989979368,0.0,0.37609189900682066,0.0,0.0,1.0637835470121466,1.1251367315685845,0.0,0.7256395961097689,0.851063829787234,3.584363636363636
15.09.2021,0.0,0.9501873420662812,1.2068683565004088,0.9166788196976325,1.1744323814590032,2.6578656514797983,0.9469964664310954,0.8026234320177953,0.8478277410028152,1.3748342363505475,1.1712818291513258,0.8694295204761798,1.2436974789915967,0.3431839847473785,1.3838140146945936,1.1052283802758736,0.8968571868741335,0.0,0.9460662251655628,0.8119000589111827,0.7831313454116374,0.7649060181828322,0.9843865357797162,0.7745042088743044,0.4433138485963773,1.024723274104282,0.759406076715091,0.6537627118644068,0.4865758365057103,0.8178411574893307,1.2508094304345845,0.9098702131068739,0.49016050794652366,0.7758373983739837,0.0,0.0,0.4792693534357784,1.2283751010509298,0.9854513529614649,1.7472737989979368,0.0,0.27029072333984994,0.0,0.0,0.9987652173913043,1.1251367315685845,0.0,0.18178604256522662,0.34891835310537334,3.584363636363636
16.09.2021,0.0,0.9717745349854638,1.0809007506255213,0.74308492538039,1.1728162909624602,2.5378088874748115,0.9276617137749971,0.7141743298094343,0.7022158169699154,1.4174287631086475,1.104589520545939,0.9984684082231379,1.2849288075260616,0.5850091407678245,1.0548305735277992,1.294105145711022,1.0197884302411597,0.0,1.0263514012253032,0.7255170570349827,0.6976633524505997,0.8326285714285715,1.0627421604587488,0.6494912318683698,0.5968268124955993,0.9306927262016148,0.5302690069199395,0.6537627118644068,0.7912087912087912,1.0515978122527605,1.2964111450590543,0.9098702131068739,0.7811603195532459,1.004371217215871,0.0,0.0,0.4792693534357784,1.483168455273185,1.1941105236730958,0.5683760683760684,0.0,0.789846025801082,0.0,0.0,1.0629276135741652,2.000388953714508,0.0,0.18178604256522662,0.8259457078354715,3.324727272727273
17.09.2021,0.0,1.1007230395578014,0.9443969204448246,1.0032204678624144,1.23923607957126,2.5378088874748115,1.0376155824259998,0.7440332560861983,0.8165634285138743,1.4693093224991767,1.1186450732633328,0.9745190271306596,1.307155097158007,0.6049149338374292,1.1870264986209544,1.1827158456418296,1.1688998986600607,0.0,1.058919097301551,0.9563258343793248,0.7103840465140001,0.8326285714285715,1.1370907498518843,0.7732193115392942,0.8812857110337134,0.972832977143478,0.854596817747497,0.6835613525200256,1.1884532429517793,1.2888258796236627,1.3432654937523507,0.968036140470508,1.0064010871120013,0.799993636450412,0.0,0.0,0.5062344139650873,1.337994498297092,1.0640356028061935,0.8495849337132945,0.0,0.9032463737314701,0.0,0.0,1.0663364463477978,0.0,0.0,0.196694973605692,1.15632399096966,2.909090909090909
18.09.2021,0.0,1.1959030948756975,0.7855297157622739,1.0032204678624144,1.3268462167317647,2.2347014529642593,1.0908950664897719,0.6031892057651027,0.941429001121107,1.6467631925332058,1.1522295081967213,0.9225714672808563,1.414228392349823,0.7846481876332622,1.0074712844324965,1.1428456375838925,0.975866081147018,0.0,0.9727875600274412,0.9844787980381201,0.7239256778035443,0.6260880150952585,1.1822620689655172,1.0550364447869505,0.9641992517056709,0.8586454592098511,1.3026618771299623,0.35097297508091874,1.1884532429517793,1.065035902016697,1.4100829761296159,1.006951533712508,1.0064010871120013,1.0042738456622464,0.0,0.0,0.0,1.0300549209879037,1.0917026610686562,0.806705882352941,0.0,0.9032463737314701,0.0,0.0,0.8894747260261647,0.0,0.0,0.0,0.8391608391608392,0.8311515151515151
19.09.2021,0.0,0.799080592792619,0.7713498622589532,1.0032204678624144,1.1602475612000738,2.543617114358211,0.7420602732888251,0.6286044396371592,0.7824414224264608,1.2988695337329526,0.6565126050420168,0.8213668022250269,1.414228392349823,0.8779443254817987,0.8877910833362427,1.1907972027972027,0.975866081147018,0.0,0.9491418176065807,0.9503858549421957,0.49046037820801436,0.6260880150952585,0.9701673538685424,1.0610273094745144,0.6232530625323508,0.8067058823529412,0.7697338122870038,0.35097297508091874,1.1884532429517793,1.065035902016697,1.4100829761296159,1.0880336902468528,0.8837791446145044,0.6390797251957181,0.0,0.0,0.0,1.0300549209879037,1.2517696084027856,0.806705882352941,0.0,0.9032463737314701,0.0,0.0,1.0387143006956339,0.0,0.0,0.0,0.8391608391608392,0.41563636363636364
20.09.2021,0.0,0.9563489637464083,0.9211469534050181,1.1907015106789374,1.217661087311752,2.074897191355324,0.9217678965250045,0.8544704985225432,0.7732107928512097,1.365742140266022,0.8479443115075049,0.9606423173803527,1.3971096645591303,1.0309278350515465,0.7082358691477848,1.1743724137931033,1.0444703330253484,0.0,1.0666822223950638,0.9309370071711252,0.5425688225998725,0.6889945743184407,1.0792455820588003,0.9550870457403853,0.6442292993630574,1.0,1.0730262059756301,0.3689583077112286,1.2121223300254547,1.143616040137234,1.4721435316336167,1.1075804443016108,0.9414857142857143,0.6736842105263158,0.0,0.0,0.0,0.8754622618250977,1.2502544122350479,0.806705882352941,0.0,0.9814675827030771,0.0,0.0,1.0288063631966462,0.0,0.0,0.0,0.8888888888888888,0.7578347578347578
21.09.2021,0.0,0.8964857757590247,0.8221070811744388,1.2234163133369715,1.171721347141241,1.7624464082596902,0.9406787003610108,0.6927189535982494,0.7262406490359288,1.4055767286303182,0.7069697646946139,1.0243489354214323,1.2287367346307354,1.2252964426877468,0.39616391927283934,1.197336109331625,0.4737836362873095,0.0,1.0657022606416493,1.328233434259532,0.6279132864856065,0.9760198271819949,1.1685237133943318,1.1453850731310093,0.8227990126411848,1.0,1.105978494623656,0.0,1.4351751289709478,0.9986172991242894,1.247732876426094,0.8895454906004601,1.0374335554390957,0.954839001038703,0.0,0.0,0.0,0.8845240961783221,1.2974082008267205,1.156518805869455,0.0,1.0461538461538462,0.0,0.0,0.8229850582490537,0.0,0.0,0.0,1.3962174441333406,0.8464258409785932
22.09.2021,0.0,0.8777319406653208,0.7033747779751331,1.1300380864688402,1.1053770491803279,1.1499693761483945,0.9874680378768721,0.9118812105298898,0.6481342281879194,1.103454441424689,0.6903978010692603,1.0333434703275697,1.2300687604534473,1.2388349514563108,0.19808195963641967,1.0882547770700637,0.3520003584068814,0.0,0.9777676733834298,1.2080536912751678,0.5615404335317743,0.5741174894500636,1.2307672815730792,1.1468524622262832,1.1362355698506494,0.9250892232973987,1.1688181818181818,0.0,1.5293153058383095,1.3909147286821706,1.4550068251023767,0.8895454906004601,1.2160469942664178,1.2064332094734076,0.0,0.0,0.0,1.3220779988764377,0.9956853634251577,1.156518805869455,0.0,1.7785439903734903,0.0,0.0,0.9348211671918858,0.0,0.0,0.0,1.7524282913037532,1.1914893617021276
23.09.2021,0.0,0.7288496743795205,0.6599450045829515,1.173913043478261,0.9134894480696624,1.1914513366594683,0.8829909002460941,0.8193178374093675,0.7725916453537937,0.7356243741953942,0.46338627252975917,0.8940427467030468,1.0176856841974848,1.070366699702676,0.21208247422680412,0.9029671420362534,0.43915915416891693,0.0,0.693807765691206,1.0716346550160745,0.643504615726838,0.3191600268076551,0.9834827506486167,1.210399152710664,0.9938326425893034,0.6768543689320388,1.1688181818181818,0.0,1.2748480220405474,1.248540615415059,1.2719568867887687,0.9905489555270944,1.001342231833265,0.9243888800127815,0.0,0.0,0.0,1.0869525519676173,0.7483396214648749,1.6634322151372332,0.0,1.3620123108251956,0.0,0.0,0.8595480164555357,0.0,0.0,0.0,1.487364803396341,1.549093879976233
24.09.2021,0.0,0.667379969257663,0.8229842446709917,0.9805800862177206,0.8533756190807195,1.3990344827586207,0.7678962486846221,0.8541671730306492,0.6584079283887467,0.7356243741953942,0.5420606505707029,0.9881546961325967,1.0176856841974848,1.245837414299706,0.0,1.0094838349759583,0.5229565014213948,0.0,0.850170731707317,0.924268456375839,0.7149927705483261,0.598792857741638,0.9242253594908195,1.1862357591257846,0.6872677289619712,0.8509693819478696,1.0654193379563,0.0,1.032657142857143,1.06664265129683,1.2299782972213327,1.3795226448511428,0.7513333333333334,1.236269230769231,0.0,0.0,0.0,0.9486214388445178,0.7741935483870968,0.9505128915996672,0.0,1.0471559812353401,0.0,0.0,0.8863201559119598,2.4,2.105379513633014,0.0,1.5176984560393187,1.8561034236341192
25.09.2021,0.0,1.0326616115422063,0.8353715898400753,1.2404110407456088,0.75801960225404,1.5211647167082951,0.8312296040884182,0.8126677666412195,0.5761068527628418,0.8085324683921361,1.0393905057251909,1.1814117498898054,0.619463544570402,1.486725663716814,0.2778475627051339,0.9291927764998282,0.5505267904726765,0.0,0.87048549437537,1.0788015495513166,1.0724891558224892,0.6849170582030876,1.1873352929251977,0.7386020277982944,0.9199969454767601,0.8686340575500562,1.0954649316447853,0.3608947368421052,1.2251729942023564,1.2893675213675213,1.1608206933911158,1.6257407884565833,0.945288012816048,1.508699522537833,0.0,0.0,0.43750911477322446,1.0850236595436873,0.43187216583891164,1.1379435191889935,0.0,1.2488162447641598,0.0,0.0,0.9782760285361798,2.9251984956122024,2.105379513633014,0.0,1.635103816866102,2.0382854764877236
26.09.2021,0.0,1.057462184382223,1.132680320569902,1.2404110407456088,0.8549237350386726,1.2294545454545456,0.8386134923592994,0.9921532313090944,0.6736466325660699,0.896559492774613,1.0497481481481483,1.202375,0.619463544570402,1.4124629080118696,0.2778475627051339,0.9942933333333334,0.5505267904726765,0.0,0.8941313602270424,0.9774049816171996,1.014027999887776,0.6849170582030876,1.1155950576690898,0.7272502297956587,0.9405136745686851,0.8686340575500562,1.0954649316447853,0.8417759101082537,1.2251729942023564,1.5084378240784388,1.1608206933911158,1.560816102756892,0.9819122381796477,1.6512550545510034,0.0,0.0,1.0,1.2013268134674682,0.5168682160435476,1.815787049829603,0.0,1.6371765931585343,0.0,0.0,0.9531914893617022,2.9251984956122024,2.105379513633014,0.4565515142291889,1.6821658708451162,2.0382854764877236
27.09.2021,0.0,0.9529535679803387,1.1236363636363638,1.1934843976501108,0.6892035079017967,1.5984935320124447,0.6112061862204475,0.9684383750061405,0.8372086713514394,0.7126134814272888,0.9089162990306414,1.1032430949718313,0.7650578512396694,1.3400809716599191,0.2778475627051339,0.9554393694100162,0.9499278961704855,0.0,0.9611831379551277,1.0649350649350648,1.076326220797841,0.7633857005450466,1.0559234164870137,0.8704258091783186,0.9675027437963434,0.9324796689970039,0.8387339580745927,0.8760695949800341,1.214294117647059,1.5701154689084427,1.2582018348623853,1.3371692532112323,1.1351167278368457,1.743421534853038,0.0,0.0,1.0857333333333334,1.436886459056997,0.3771635320577593,1.815787049829603,0.0,1.7004373506470085,0.0,0.0,0.9096681614349775,2.9251984956122024,2.105379513633014,0.5454545454545454,1.7762004992902247,1.8112819910777176
28.09.2021,0.0,0.9529535679803387,1.032618825722274,1.223120452708165,0.7519794753837308,1.617385541503286,0.38639551192145866,1.1989453618201174,0.7294751773049645,0.7126134814272888,1.1434781305273256,1.0761082860338025,0.7247479674796748,1.2743718592964823,0.2778475627051339,0.8631391232599612,1.1458825293301846,0.0,0.712871836101023,0.5899740259740259,1.0211906309157177,0.3053329058458908,1.069059039200422,0.7345824675095974,0.8122571428571429,0.791377750979801,1.0855279136740572,1.0461398554539798,1.2538985927031217,1.8248709677419357,1.4583888149134487,1.2482718446601941,1.1854004459553316,1.8204955752212388,0.0,0.0,1.3888780867198134,1.4220391768780742,0.5229007633587786,2.2819241714862755,0.0,1.8429437060203284,0.0,0.0,0.8741987615986635,3.301073807258394,2.105379513633014,0.5454545454545454,1.7061529614721103,1.9962458939465042
29.09.2021,0.0,1.012431380522234,1.126457399103139,1.2954053951511932,0.844773945852916,1.7996633855255777,0.09282928942807626,0.7024339607178954,1.2220240963855422,0.41332180506135485,1.2784552845528456,1.0535549210131678,0.5017560975609756,1.2166836215666328,0.2778475627051339,0.8823859720768779,1.5793852817142207,0.0,0.443954131576494,0.9242253594908195,1.3640029120232962,0.3053329058458908,1.0106113507222565,0.9290075508508254,0.49719374157338597,0.7759629728799297,1.2231404958677685,1.7714222222222222,0.961749135530463,1.2771368719204557,1.1647177288377832,1.6713332676065593,1.2743955723856686,1.2381111111111112,0.0,0.0,1.7093969368219528,1.2286175512816944,1.0528325341857574,2.702890013167926,0.0,1.3393302082013598,0.0,0.0,0.8263569742889081,3.4982439024390244,3.1911278905143936,0.5454545454545454,1.5211184288362187,2.084791208791209
30.09.2021,0.0,1.012431380522234,1.126457399103139,1.4435952083486443,0.8221297505478209,1.576442564775655,0.10541279781184769,0.9740305316722232,1.2645583252344306,0.42233850963335484,1.2784552845528456,1.039519534292625,0.5326957602541086,1.1912350597609562,0.4012662178429712,0.8789332261871877,1.313437939288021,0.0,0.443954131576494,0.9242253594908195,1.3360281690140845,0.3053329058458908,1.0394066702654494,0.8464539903898262,0.44345154109052143,0.9743690993287145,1.2231404958677685,1.7714222222222222,1.2994246575342467,1.326042336795025,1.1647177288377832,1.6713332676065593,1.2743955723856686,1.2447034292735601,0.0,0.0,1.7093969368219528,1.2510060647282208,1.0528325341857574,2.3464550557904222,0.0,1.3393302082013598,0.0,0.0,0.8804097970830692,3.4982439024390244,3.1911278905143936,0.5454545454545454,1.5211184288362187,1.8508779406750768
01.10.2021,0.0,1.001055501803149,1.1194295900178253,1.3568633410584705,0.8260608486789432,1.4983597468003511,0.023720810122846495,1.093224204338131,1.2292897413072212,0.42233850963335484,1.2606412213740459,1.0534034023637913,0.5617899796096708,1.1983967935871744,0.4300253237135076,0.8997116552003237,1.2175941995449109,0.0,0.43057355556225324,0.8438940397350994,1.3279462040516485,0.2581009371118889,1.1457015042996546,0.8497696855391534,0.4653374132201494,0.8378296568163759,1.1003636363636364,1.9752503142473232,1.3165945945945945,1.142182834023697,1.0930194699485576,1.458579974318018,1.1188518170426063,0.9799430382285691,0.0,0.0,2.0148644911504427,1.2622973885637099,1.0944923076923077,2.3464550557904222,0.0,1.4299111772397313,0.0,0.0,0.785219261560521,2.6201951219512196,2.2921189240207647,1.247076264206885,1.3465346534653466,1.62336494440811
02.10.2021,0.0,1.001055501803149,1.12848158131177,1.2848159078133783,0.9853641713189489,1.3869424511045447,0.07386575127176476,1.093224204338131,1.369917195458555,0.13261399234249913,1.2243123665728164,0.9061666050827278,0.5617899796096708,0.9409190371991247,0.10239380763533852,0.9455001421960236,1.259263691117227,0.0,0.42403378316349943,0.5066353964077337,1.0610335933372697,0.2581009371118889,1.0178338691458857,0.9326537024752993,0.0,0.9749249307803299,1.1003636363636364,2.1538461538461537,1.054054054054054,0.9770734996628456,0.9535496679674129,1.477857912084326,1.1732304518889185,0.8727286967418546,0.0,0.0,2.3477613959150543,1.3158474820899049,1.4250598216227974,2.344529411764706,0.0,1.2434837274529715,0.0,0.0,0.7795924037068641,2.132390243902439,2.2921189240207647,1.9914673717101312,1.188118811881188,1.3897972531066056
03.10.2021,0.0,0.9798390688559636,1.0762639245929735,1.2848159078133783,0.9244989969152447,1.201977011494253,0.0747499267567907,0.8977549158726942,1.2995320222946682,0.0,1.2110702020358282,0.9623499266422829,0.8144587255001181,1.2791443850267379,0.10239380763533852,0.9619384359400999,1.259263691117227,0.0,0.42403378316349943,0.7984903097738075,1.0231389960138704,0.2581009371118889,1.0914999184700318,0.9663929385377853,0.0,0.9749249307803299,1.1003636363636364,1.6452307692307693,1.1499083494939297,0.6894981858013282,0.9535496679674129,1.2270805857089717,1.2027725563909772,0.8492844036697248,0.0,0.0,1.6521709725415932,1.2770738255033556,1.0798740157480315,1.7814791293805206,0.0,1.078876473965464,0.0,0.0,0.7028474820963851,2.132390243902439,2.2921189240207647,1.919247631169566,1.1445334628145991,1.3897972531066056
04.10.2021,0.0,0.9540023358188842,1.0762639245929735,1.1544268802722053,1.0294012988168313,0.9952217210735498,0.18522855589477644,0.9670740701717416,1.3247079545160205,0.0,1.1466779544100585,1.0393497827758955,0.8347229516806722,1.3147751605995717,0.48420690671513483,0.9972130336259214,1.243295396369078,0.0,0.49006397379237876,0.8290838077949226,1.0229265003371544,0.46669000116672504,1.1174995398490706,0.9302174148970805,0.0,0.7929006337240608,1.0354188034188034,1.6452307692307693,1.3359710040671775,0.6894981858013282,0.9535496679674129,1.2941306895568718,1.090891290726817,0.692,0.0,0.0,1.6521709725415932,1.1183685185668433,1.0798740157480315,1.9106725384657206,0.0,1.078876473965464,0.0,0.0,0.7612309657333307,2.132390243902439,2.2921189240207647,1.919247631169566,1.1445334628145991,1.331453634085213
05.10.2021,0.0,0.813728,1.1071122536418168,1.1289872693463023,0.981740948314207,1.2863780272192755,0.2466244632343176,1.000948266779054,1.5549706263828489,0.31033511686848775,1.146657125968329,1.0797052631578947,0.6115867974036735,1.2087227414330217,0.8769714513875024,1.012797215325945,1.1806257966366513,0.0,0.7999938798616848,0.8837775236754919,0.7706386667951064,0.46669000116672504,1.0682173752990982,0.9302174148970805,0.3046483156273449,0.951800624103905,0.7883703703703704,1.9500272225246948,1.3152535947358444,0.4143005478176805,1.067584766504585,1.511666617126891,1.15082153376628,0.7221525113827842,0.0,4.0,1.660366283165062,1.0791408571284686,1.2558160184691884,1.631055292774425,0.0,1.5772667699273204,0.0,0.0,0.9074125375969605,1.1288780487804877,2.8733977519226976,1.919247631169566,0.8975025207476925,1.2844601769911506
06.10.2021,0.0,0.8597727784751055,0.9931740614334471,1.117117117117117,0.9795824175824175,1.1870659547990845,0.7708352226353496,1.3570157533888105,1.0009970365857037,0.4690717074902378,1.0761249609141816,1.0579209082954522,1.0648552225018317,1.162324649298597,1.04235629115501,1.0,1.2780938833570414,0.0,1.2556559035853445,0.9171893112980412,0.8163174603174602,0.8571249999999999,0.9372013976373275,1.0472750679445002,0.4451566951566952,0.8404620802198746,0.9836795252225519,1.6410593913286267,1.5473746919764952,0.0,0.7121938983475997,1.003339992508428,1.111928996583665,1.0575790478070608,0.0,4.0,2.122019236241534,0.9591435818371711,1.1802673133318295,1.3508216285688057,0.0,1.225047537377428,0.0,0.0,0.820652392238782,1.2987680347849002,2.0939584703561027,2.835562055996657,0.7221673709569133,1.0779629451241048
