Date,TeamA-d7299614-fa73-4f69-b5e9-f913e3154ff6,TeamA-b58af410-da77-479e-b93c-e03617b9f36d,TeamA-5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,TeamA-74afe68c-f348-414c-9754-6d6f9df12587,TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68,TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,TeamA-ecdbd8ec-61a7-4131-97ec-3af76f621f65,TeamA-e920ae60-5c4b-4597-be27-fc6876dcec33,TeamA-af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,TeamA-c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,TeamA-affd6f1d-b364-4700-98bf-8f20896e5ac4,TeamA-5a3be598-2f51-426f-95a5-b63d1d7c1b43,TeamA-3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,TeamA-4051bba7-1170-4c43-b912-8c38815a7625,TeamA-560cb066-a8ae-412f-b09f-0d2a6aa0cf05,TeamA-5a5b135d-d146-4b4c-b3da-efcd4d203f95,TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5,TeamA-67961019-dbb5-464b-839e-08e5896c2c42,TeamA-f20565cc-df22-46a7-aa97-af8ed00601d7,TeamA-705923a2-378f-4f8e-8a29-464837b88cdc,TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,TeamA-82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,TeamA-78f2ae2c-caf7-47eb-9e84-521f7820182e,TeamA-967090b2-87d4-476b-adba-56cfaf65ba87,TeamA-7a0fe0d4-c3f7-4ba1-8210-2ee9354d331e,TeamA-0362cdd5-7a63-480a-a46a-62a99fb1692f,TeamA-c91a44bb-976c-421f-b146-f57e1e5b0846,TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,TeamB-f67673c0-d467-4832-9519-55133a2647e5,TeamB-48bfd4ea-e9e2-45b5-befc-3383cae87fdf,TeamB-4d54416a-8e5f-42c0-8dd0-12700569908f,TeamB-70b74270-f655-43cc-a188-1ebc7a828b95,TeamB-789547e7-1325-4153-a98d-5ecd497f3668,TeamB-afc13e53-2c77-48cb-8a78-743663bbb84f,TeamB-a7126274-c2d2-4f4e-9b67-35d376aefacc,TeamB-7ab47f4e-6eca-4793-880f-6a0dad3459c3,TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,TeamB-e4321aef-964a-4fdd-88bd-0bd548b0e93b,TeamB-ab691983-3544-4a0e-8f70-db44d85cb907,TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,TeamB-9c845827-99f9-47f4-977d-2200a107a013,TeamB-ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,TeamB-d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,TeamB-5eba590a-cecb-400f-a92e-08224c7e2e59,TeamB-7d41e602-eece-328b-ff7b-118e820865d6,TeamB-4b1e23d2-4204-4e16-9991-e0490649079b,TeamB-e1f63352-01cb-4688-9486-5c6f1e5cf0cd,TeamB-5a921187-19c7-8df4-8f4f-f31e78de5857,TeamB-6d568bee-175f-4dcb-9d3a-0f3e8f35de07,TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3
06.08.2021,114.29,180.71,315.35714285714283,178.21,382.14,147.14,279.29,330.71,205.71,103.21,277.14,378.21,173.21,361.42857142857144,22.5,393.21,236.07,0.0,341.43,247.14,296.43,122.86,358.21,227.86,187.86,200.36,22.5,198.21,0.0,190.71,303.57,99.29,70.36,175.0,0.0,44.29,153.57,165.0,173.93,92.14,0.0,10.0,0.0,62.5,420.0,55.71,104.29,99.64,0.0,0.0
07.08.2021,0.0,193.93,315.35714285714283,0.0,366.07,143.57,293.93,0.0,0.0,128.93,277.14,383.57,0.0,364.64285714285717,0.0,394.64,0.0,0.0,345.71,290.0,296.43,145.36,387.14,223.57,217.86,203.21,48.21,198.21,0.0,197.14,0.0,108.93,0.0,167.5,0.0,0.0,182.5,154.29,167.5,133.57,0.0,0.0,0.0,0.0,422.5,65.71,0.0,128.57,0.0,0.0
08.08.2021,105.71,201.07,321.7857142857143,193.21,364.64,150.71,296.07,313.57,198.21,128.93,276.07,398.21,164.29,380.7142857142857,22.5,400.0,218.21,0.0,339.29,249.29,300.71,145.36,355.0,230.0,223.57,209.64,54.64,208.93,0.0,204.64,281.07,113.93,99.29,161.07,0.0,44.29,195.36,156.43,161.07,104.64,0.0,31.43,0.0,62.5,427.5,65.71,85.0,108.57,0.0,0.0
09.08.2021,92.86,198.93,312.14285714285717,201.79,364.64,159.29,293.93,308.57,189.64,135.36,276.07,386.07,227.86,378.57142857142856,37.5,417.14,195.71,0.0,324.29,247.14,312.86,130.36,336.07,236.43,208.57,208.21,61.07,208.93,0.0,204.64,281.07,113.93,99.29,161.07,0.0,44.29,195.36,156.43,161.07,104.64,0.0,31.43,0.0,62.5,416.79,65.71,85.0,108.57,0.0,0.0
10.08.2021,78.57,202.86,312.14285714285717,214.64,361.43,172.14,286.07,318.57,173.57,148.21,260.0,365.36,234.29,380.35714285714283,37.5,437.14,187.14,0.0,327.5,240.36,330.36,120.36,332.86,234.64,221.43,203.93,81.07,226.07,0.0,249.29,288.57,121.43,122.86,178.21,0.0,44.29,172.86,185.36,206.07,104.64,0.0,31.43,0.0,62.5,424.29,65.71,85.0,126.79,21.43,0.0
11.08.2021,65.71,202.86,318.2142857142857,214.64,349.64,187.14,263.57,295.71,173.57,134.29,251.79,371.79,219.29,373.92857142857144,35.0,440.71,223.57,0.0,321.07,212.5,339.29,143.93,316.79,237.86,218.57,211.07,88.57,238.57,0.0,242.86,317.5,147.14,135.71,199.29,0.0,44.29,172.86,173.93,216.79,137.86,0.0,31.43,25.71,62.5,430.0,65.71,85.0,126.79,85.0,0.0
12.08.2021,54.29,203.21,328.92857142857144,214.64,344.64,192.86,270.0,297.86,177.86,134.29,253.21,368.21,234.29,384.64285714285717,42.14,423.21,223.57,0.0,326.79,218.93,332.86,152.5,331.43,239.29,222.86,221.07,88.57,238.57,0.0,242.86,317.5,147.14,135.71,199.29,0.0,44.29,172.86,173.93,216.79,137.86,0.0,31.43,25.71,62.5,430.0,65.71,113.93,126.79,85.0,0.0
13.08.2021,54.29,203.21,321.7857142857143,230.71,341.43,192.86,271.07,275.36,179.29,124.29,253.21,362.5,221.79,374.64285714285717,42.14,433.21,249.29,0.0,322.5,218.93,332.86,152.5,324.29,237.14,235.71,225.0,97.14,255.71,0.0,257.86,331.79,162.14,135.71,212.14,0.0,44.29,195.36,181.43,239.29,137.86,0.0,31.43,25.71,62.5,437.5,65.71,113.93,135.36,96.43,0.0
14.08.2021,54.29,206.43,341.07142857142856,239.29,319.29,223.93,260.36,258.21,186.79,124.29,257.5,362.86,228.21,381.7857142857143,42.14,423.21,249.29,0.0,324.64,218.93,365.0,152.5,324.29,232.86,238.93,228.93,129.29,281.43,0.0,280.36,331.79,171.79,150.71,231.43,0.0,44.29,227.5,207.14,268.21,137.86,0.0,31.43,31.07,62.5,445.71,65.71,113.93,152.5,111.43,0.0
15.08.2021,35.0,206.43,350.0,239.29,325.0,226.79,260.36,258.21,192.14,124.29,258.57,360.71,235.36,391.7857142857143,42.14,408.93,207.5,0.0,333.21,253.93,376.43,163.21,335.71,237.14,238.93,233.21,131.43,290.0,0.0,280.36,331.79,171.79,150.71,241.43,0.0,44.29,227.5,213.57,281.07,163.57,0.0,31.43,31.07,62.5,440.71,65.71,113.93,152.5,115.71,0.0
16.08.2021,35.0,211.79,369.2857142857143,244.29,337.14,226.79,266.79,283.93,204.64,131.79,262.86,384.29,257.86,406.7857142857143,42.14,394.64,207.86,0.0,353.21,260.36,400.71,173.93,317.5,234.29,247.86,237.14,137.14,290.0,0.0,280.36,317.5,171.79,150.71,241.43,0.0,44.29,227.5,213.57,281.07,163.57,0.0,31.43,31.07,62.5,440.71,65.71,113.93,152.5,115.71,0.0
17.08.2021,35.0,220.36,384.2857142857143,245.0,317.14,226.79,266.79,283.93,211.07,141.79,269.29,388.57,275.0,359.64285714285717,42.14,402.86,218.57,0.0,363.93,265.71,407.14,173.93,325.0,244.29,265.0,248.57,149.64,290.36,0.0,291.07,299.29,186.79,161.43,254.29,0.0,59.29,246.79,222.14,296.07,163.57,0.0,31.43,31.07,62.5,425.0,65.71,126.79,158.93,124.29,0.0
18.08.2021,35.0,246.07,393.92857142857144,253.57,331.43,226.79,298.93,298.93,224.64,164.29,306.79,392.86,282.14,385.35714285714283,42.14,382.86,218.57,0.0,371.07,304.29,439.29,173.93,350.71,239.29,296.43,236.43,160.36,316.07,0.0,291.07,312.14,209.29,180.71,283.21,0.0,59.29,266.79,232.86,325.0,163.57,0.0,40.0,36.43,91.43,440.0,65.71,141.79,178.93,128.57,0.0
19.08.2021,20.0,250.36,408.92857142857144,219.29,320.71,226.79,305.36,294.64,216.07,170.71,305.71,397.14,282.14,394.2857142857143,42.14,379.29,218.57,0.0,374.29,308.57,446.79,188.93,342.14,233.93,303.57,241.79,160.36,316.07,0.0,306.07,334.64,209.29,195.71,286.07,0.0,59.29,266.79,241.43,327.86,163.57,0.0,52.86,36.43,91.43,442.86,85.71,141.79,178.93,141.43,0.0
20.08.2021,10.0,258.93,419.64285714285717,203.21,318.57,226.79,313.93,312.14,216.07,180.71,310.0,412.14,287.5,407.14285714285717,42.14,366.43,213.93,0.0,386.79,317.14,453.93,188.93,340.0,242.5,323.57,254.29,160.36,316.43,0.0,318.93,334.64,224.29,206.43,298.93,0.0,59.29,279.64,244.64,325.71,163.57,0.0,52.86,36.43,91.43,443.21,96.43,156.79,189.64,156.43,0.0
21.08.2021,0.0,297.5,396.7857142857143,203.21,315.36,226.79,340.36,295.0,250.36,216.07,325.0,398.57,287.5,440.7142857142857,42.14,366.43,213.93,0.0,387.14,317.14,474.29,199.64,372.14,229.64,366.43,246.79,203.21,342.14,0.0,338.21,334.64,253.21,206.43,362.86,0.0,59.29,305.36,253.21,348.21,163.57,0.0,52.86,47.14,113.93,458.21,96.43,156.79,189.64,159.29,0.0
22.08.2021,0.0,294.64,422.5,203.21,315.36,226.79,343.93,312.14,254.64,218.21,326.07,413.57,287.5,442.5,42.14,381.43,177.14,0.0,353.21,317.14,480.71,199.64,343.21,240.36,369.64,264.64,203.21,332.14,0.0,338.21,334.64,253.21,206.43,362.86,0.0,59.29,305.36,253.21,348.21,163.57,0.0,52.86,47.14,113.93,461.43,96.43,156.79,212.5,159.29,0.0
23.08.2021,0.0,283.93,435.35714285714283,201.79,303.57,226.79,337.5,307.86,253.93,218.21,328.21,417.86,292.14,438.2142857142857,42.14,372.14,194.64,0.0,327.5,323.57,487.14,214.64,340.36,227.5,382.86,262.86,203.21,344.64,0.0,358.21,345.36,253.21,223.57,375.71,0.0,59.29,318.21,266.07,365.36,163.57,0.0,67.86,47.14,113.93,460.0,96.43,156.79,223.21,169.29,0.0
24.08.2021,0.0,292.5,428.57142857142856,208.93,311.79,226.79,346.07,325.36,254.64,225.71,336.79,430.36,311.43,431.7857142857143,68.93,365.71,186.07,0.0,345.0,332.14,504.29,225.36,355.36,236.07,393.57,275.71,210.36,362.14,0.0,368.93,315.36,262.86,236.43,404.64,0.0,59.29,332.5,278.57,377.86,189.29,0.0,78.57,76.07,113.93,471.43,96.43,156.79,233.21,177.32,0.0
25.08.2021,0.0,288.93,431.7857142857143,212.5,321.43,226.79,342.86,342.5,261.79,225.71,336.79,440.0,328.93,429.64285714285717,68.93,375.71,201.07,0.0,330.0,313.57,507.5,225.36,365.0,256.07,425.0,270.36,222.86,362.14,0.0,368.93,315.36,262.86,236.43,404.64,0.0,59.29,332.5,278.57,377.86,189.29,0.0,78.57,76.07,113.93,465.0,96.43,156.79,233.21,177.32,0.0
26.08.2021,0.0,285.0,429.2857142857143,212.86,312.86,207.5,335.0,340.36,258.93,225.71,312.14,433.57,313.93,424.64285714285717,86.07,373.57,190.36,0.0,321.79,309.64,495.0,240.36,357.5,251.79,425.0,278.21,222.86,372.86,0.0,388.21,305.0,288.57,252.5,420.71,0.0,59.29,347.5,288.21,388.57,189.29,0.0,78.57,76.07,113.93,473.57,96.43,156.79,233.21,198.75,0.0
27.08.2021,0.0,293.57,432.5,200.36,299.29,207.5,307.14,337.86,265.36,225.71,289.64,440.71,313.93,437.5,86.07,362.86,190.36,0.0,316.43,309.64,469.29,262.5,336.07,242.14,403.21,276.07,232.86,390.0,0.0,405.36,305.0,303.57,266.79,433.57,0.0,59.29,360.36,300.71,399.29,189.29,0.0,90.0,76.07,113.93,491.07,96.43,156.79,233.21,213.04,0.0
28.08.2021,0.0,318.57,438.2142857142857,207.5,307.86,203.21,333.93,328.21,291.07,225.71,323.93,437.14,313.93,468.92857142857144,98.93,362.86,203.21,0.0,322.14,309.64,497.86,277.5,358.57,249.64,438.57,281.43,232.86,394.29,0.0,409.64,280.0,320.71,266.79,436.79,0.0,34.29,356.07,283.21,410.0,189.29,0.0,90.0,96.07,96.07,478.93,98.57,137.5,262.14,213.04,0.0
29.08.2021,0.0,314.29,451.07142857142856,201.79,302.86,203.21,336.79,343.21,282.5,225.71,321.79,421.07,261.79,451.07142857142856,98.93,346.43,203.21,0.0,332.86,313.21,494.64,277.5,355.0,257.14,447.14,281.43,232.86,375.0,0.0,387.14,260.71,320.71,277.5,423.93,0.0,15.0,340.0,290.36,390.71,189.29,0.0,103.57,96.07,87.5,464.64,98.57,137.5,250.71,213.04,0.0
30.08.2021,0.0,311.43,448.57142857142856,203.57,302.86,188.21,323.57,340.36,302.14,214.29,311.07,422.14,282.14,462.85714285714283,98.93,346.43,223.21,0.0,328.57,295.0,480.36,263.21,355.71,255.71,435.36,268.57,232.86,354.64,34.29,387.14,283.57,327.14,278.93,423.93,0.0,15.0,338.57,277.14,361.79,163.57,0.0,112.14,96.07,87.5,486.43,98.57,123.21,251.43,224.46,8.57
31.08.2021,0.0,318.93,451.7857142857143,202.14,302.86,167.86,320.36,348.57,300.71,195.0,314.29,418.93,283.93,467.85714285714283,98.93,347.5,214.64,0.0,328.57,272.5,482.5,252.5,352.5,255.71,435.36,264.29,210.36,353.93,60.0,378.21,260.71,311.07,273.93,383.93,0.0,15.0,318.21,277.14,353.21,161.07,0.0,129.29,96.07,64.29,486.79,68.57,71.79,240.71,236.96,8.57
01.09.2021,0.0,321.07,425.7142857142857,210.0,307.86,132.5,315.36,360.71,280.71,195.0,346.07,400.71,283.93,465.0,98.93,339.64,238.57,0.0,328.21,275.0,466.79,239.64,325.0,259.64,440.71,266.43,210.36,382.86,75.0,378.21,260.71,311.07,296.43,396.43,0.0,15.0,347.14,297.14,382.14,161.07,0.0,135.71,96.07,64.29,493.21,68.57,71.79,240.71,239.46,8.57
02.09.2021,0.0,316.79,425.7142857142857,201.43,305.0,135.71,315.36,360.71,308.57,171.43,346.07,398.21,301.79,450.7142857142857,126.79,332.5,228.57,0.0,328.21,275.0,468.93,222.5,333.57,259.64,440.71,266.43,210.36,357.86,87.5,363.21,226.43,286.07,280.36,372.14,0.0,15.0,324.64,284.29,359.64,138.57,0.0,135.71,96.07,64.29,527.14,42.86,71.79,218.21,239.46,8.57
03.09.2021,0.0,316.79,418.92857142857144,210.36,309.29,125.0,315.36,362.86,310.0,171.43,325.0,400.36,316.79,461.07142857142856,141.79,313.93,228.21,0.0,328.93,272.86,468.93,220.36,331.43,257.14,455.71,270.71,220.36,347.14,101.79,360.71,246.43,271.07,282.5,378.57,0.0,15.0,305.36,283.57,355.0,138.57,0.0,142.14,96.07,51.43,527.86,42.86,71.79,209.64,246.96,8.57
04.09.2021,0.0,323.21,416.42857142857144,210.36,314.29,99.64,315.36,362.86,335.71,181.43,329.29,399.64,316.79,468.57142857142856,141.79,313.93,236.79,0.0,329.64,257.86,468.93,197.86,302.5,254.64,459.64,277.14,223.57,350.36,101.79,335.0,261.43,283.93,298.57,365.0,0.0,15.0,302.14,268.57,358.21,97.14,0.0,157.14,96.07,51.43,531.07,32.86,71.79,180.71,246.96,8.57
05.09.2021,0.0,320.36,425.0,195.36,314.29,92.5,313.93,362.86,320.71,181.43,330.36,385.0,316.79,475.0,141.79,317.14,236.79,0.0,326.43,261.07,470.71,197.86,328.21,258.21,460.36,270.71,217.14,339.64,106.07,331.79,243.93,272.14,276.07,365.0,0.0,15.0,289.29,268.57,362.5,97.14,0.0,138.57,96.07,51.43,503.57,32.86,71.79,193.21,252.32,8.57
06.09.2021,0.0,321.07,425.0,199.29,330.36,90.36,316.07,388.57,332.14,185.0,328.21,406.07,256.79,479.64285714285717,151.79,320.0,259.29,0.0,344.29,281.43,468.21,205.0,336.07,261.79,458.57,284.64,220.71,339.64,133.57,331.79,243.93,272.14,276.07,365.0,0.0,15.0,289.29,268.57,362.5,97.14,0.0,138.57,96.07,51.43,536.07,32.86,71.79,193.21,252.32,8.57
07.09.2021,0.0,330.0,421.7857142857143,206.43,336.79,78.57,320.71,391.43,350.0,191.43,346.07,420.36,265.36,469.2857142857143,174.29,312.5,280.0,0.0,341.07,291.43,443.57,205.0,339.29,263.57,465.0,282.5,223.21,320.36,153.93,300.0,234.64,264.64,261.07,347.86,0.0,15.0,289.29,241.79,330.36,97.14,0.0,151.43,96.07,51.43,539.29,32.86,84.64,164.29,241.61,8.57
08.09.2021,0.0,346.07,407.14285714285717,224.29,352.86,66.96,354.64,423.57,382.14,213.21,331.79,425.71,280.36,460.7142857142857,186.07,333.21,260.71,0.0,356.07,328.21,444.29,183.57,375.71,266.07,479.64,273.93,248.57,336.79,175.36,277.5,205.71,255.0,267.5,331.79,0.0,15.0,306.43,247.5,348.57,63.93,0.0,156.43,70.36,51.43,538.57,32.86,84.64,187.14,200.54,8.57
09.09.2021,0.0,352.86,418.92857142857144,233.21,373.21,68.39,359.64,428.93,389.64,229.29,350.0,430.36,273.93,450.0,201.43,325.0,260.71,0.0,367.5,341.07,450.0,183.57,373.93,276.07,475.36,286.43,261.07,336.79,182.5,277.5,225.71,255.0,267.5,331.79,0.0,15.0,306.43,247.5,348.57,83.93,0.0,156.43,70.36,51.43,549.29,32.86,55.71,187.14,200.54,13.93
10.09.2021,0.0,344.29,423.2142857142857,217.14,373.21,68.39,356.43,428.93,385.36,229.29,345.71,428.21,273.93,432.5,201.43,329.29,235.0,0.0,358.93,334.64,443.57,175.0,369.64,269.64,462.5,273.93,252.5,319.64,182.5,271.43,222.14,240.0,280.0,338.21,0.0,15.0,283.93,266.43,341.07,89.29,0.0,167.14,70.36,51.43,549.29,45.71,55.71,178.57,189.11,22.5
11.09.2021,0.0,316.43,414.64285714285717,208.57,373.21,44.46,341.43,448.21,384.29,239.29,309.29,430.0,280.0,403.92857142857144,214.29,326.79,247.86,0.0,360.36,341.07,417.86,185.71,350.36,275.36,437.86,269.64,220.36,319.64,182.5,271.43,227.86,235.36,265.0,318.93,0.0,15.0,280.71,266.43,337.86,93.57,0.0,167.14,65.0,51.43,550.0,45.71,55.71,167.86,189.11,65.36
12.09.2021,0.0,348.57,412.14285714285717,208.57,387.5,41.61,366.07,448.21,404.64,261.79,346.79,431.43,272.86,393.92857142857144,222.86,326.79,247.86,0.0,357.5,321.07,438.57,175.0,364.64,276.07,473.21,272.5,247.14,311.07,182.5,271.43,227.86,243.93,273.57,331.79,0.0,15.0,280.71,260.0,325.0,67.86,0.0,167.14,65.0,51.43,527.14,45.71,55.71,167.86,184.82,73.93
13.09.2021,0.0,343.21,398.57142857142856,198.21,378.93,55.0,361.07,422.5,398.57,260.71,343.57,425.0,270.36,386.42857142857144,235.71,328.93,225.0,0.0,337.5,321.07,420.71,164.29,364.64,276.79,464.29,261.07,241.43,311.07,188.93,271.43,212.86,261.43,273.57,331.79,0.0,15.0,280.71,274.29,337.86,67.86,0.0,167.14,65.0,51.43,549.64,45.71,55.71,167.86,184.82,82.5
14.09.2021,0.0,353.93,417.85714285714283,193.93,392.86,63.93,369.82,425.36,408.21,250.71,350.0,427.14,287.5,384.2857142857143,260.71,335.71,251.07,0.0,352.5,315.71,430.36,164.29,365.71,273.21,447.14,262.5,228.93,320.71,188.93,273.21,215.0,272.14,272.86,318.93,0.0,0.0,261.43,282.86,322.86,67.86,0.0,167.14,65.0,51.43,593.57,45.71,42.86,161.43,176.25,82.5
15.09.2021,0.0,344.29,436.7857142857143,205.71,413.57,81.43,353.75,436.07,394.29,263.93,323.21,448.57,297.5,374.64285714285717,273.57,363.21,259.64,0.0,377.5,288.57,406.79,179.29,365.71,280.36,415.71,274.64,218.21,295.0,199.64,288.21,219.29,249.64,253.57,307.5,0.0,0.0,241.43,272.14,318.93,67.86,0.0,158.57,59.64,22.5,575.0,45.71,27.86,141.43,171.96,82.5
16.09.2021,0.0,354.29,428.2142857142857,205.71,436.07,94.29,358.04,436.07,388.57,283.21,341.43,463.57,314.64,390.7142857142857,273.57,376.43,270.36,0.0,406.43,299.29,399.29,175.0,387.14,277.14,426.07,288.57,218.21,295.0,227.5,290.71,219.29,249.64,257.86,327.14,0.0,0.0,241.43,286.07,338.57,67.86,0.0,168.21,59.64,22.5,584.64,25.71,27.86,141.43,181.61,82.5
17.09.2021,0.0,358.21,417.5,223.57,440.36,94.29,365.54,418.57,397.14,273.21,337.14,448.57,309.29,377.85714285714283,286.43,363.57,266.43,0.0,393.93,310.71,392.14,175.0,388.21,277.14,439.29,276.07,240.71,282.14,259.64,310.36,239.29,234.64,279.64,314.29,0.0,0.0,228.57,305.36,323.57,80.71,0.0,188.21,59.64,22.5,581.43,15.0,12.86,130.71,181.61,82.5
18.09.2021,0.0,315.36,414.64285714285717,223.57,440.36,94.29,324.11,423.93,365.71,250.71,305.0,442.86,341.43,335.0,286.43,372.5,266.43,0.0,393.57,322.14,349.29,164.29,362.5,311.43,408.93,272.86,217.14,256.43,259.64,291.07,254.29,205.71,279.64,250.36,0.0,0.0,202.86,296.79,331.07,85.0,0.0,188.21,48.93,0.0,555.71,15.0,12.86,130.71,178.75,82.5
19.09.2021,0.0,311.07,388.92857142857144,223.57,434.64,114.29,320.54,406.79,374.29,248.57,304.64,427.86,341.43,333.57142857142856,286.43,357.5,266.43,0.0,379.29,338.21,355.36,164.29,371.07,304.29,405.71,255.0,217.14,256.43,259.64,291.07,254.29,223.21,279.64,250.36,0.0,0.0,202.86,296.79,350.36,85.0,0.0,188.21,48.93,0.0,572.14,15.0,12.86,107.86,178.75,82.5
20.09.2021,0.0,327.14,398.57142857142856,230.36,452.86,114.29,335.54,419.64,373.21,264.64,321.79,444.64,321.07,346.42857142857144,286.43,362.5,248.93,0.0,385.71,336.07,360.71,149.29,378.57,302.14,392.5,257.14,239.64,243.93,271.07,271.07,243.57,248.93,262.5,237.5,0.0,0.0,190.0,283.93,343.93,85.0,0.0,173.21,48.93,0.0,558.21,15.0,12.86,97.14,168.75,101.79
21.09.2021,0.0,334.64,413.57142857142856,238.21,459.64,114.29,346.25,402.14,379.64,257.14,313.21,454.64,323.21,361.42857142857144,259.64,374.64,238.21,0.0,396.79,373.21,368.57,149.29,381.43,319.29,401.07,257.14,232.5,226.43,294.64,260.36,239.29,252.14,267.14,221.43,0.0,0.0,175.71,290.71,331.43,59.29,0.0,162.5,20.0,0.0,546.79,15.0,12.86,87.14,189.29,104.64
22.09.2021,0.0,341.79,402.14285714285717,238.93,457.5,114.29,355.89,441.79,372.5,279.64,331.07,460.36,322.86,367.85714285714283,259.64,392.5,223.21,0.0,417.86,372.5,351.07,149.29,394.64,306.43,401.07,271.79,220.0,226.43,323.21,322.5,285.71,252.14,284.29,266.43,0.0,0.0,175.71,338.21,331.43,59.29,0.0,216.07,20.0,0.0,580.71,15.0,12.86,87.14,219.29,117.5
23.09.2021,0.0,333.21,389.64285714285717,230.0,458.21,134.29,349.46,428.93,375.36,279.64,326.79,461.79,322.86,360.35714285714283,242.5,382.86,240.71,0.0,403.57,363.93,359.64,134.29,389.29,302.14,405.36,257.5,220.0,215.71,333.93,303.21,256.07,226.43,268.21,250.36,0.0,0.0,160.71,328.57,320.71,72.14,0.0,216.07,20.0,0.0,551.79,15.0,12.86,87.14,197.86,134.64
24.09.2021,0.0,331.79,385.35714285714283,238.93,460.36,145.0,351.61,411.43,375.36,279.64,326.79,452.5,322.86,364.64285714285717,242.5,376.43,256.79,0.0,410.0,372.5,359.64,119.29,381.79,301.07,392.86,263.57,229.29,198.57,350.0,305.36,281.07,237.14,270.0,260.0,0.0,0.0,147.86,326.79,310.0,72.14,0.0,204.64,20.0,0.0,559.29,37.5,27.14,87.14,201.43,153.93
25.09.2021,0.0,338.93,379.64285714285717,251.07,456.07,152.14,324.82,406.07,349.64,302.14,335.36,476.43,322.86,363.2142857142857,246.79,378.21,243.93,0.0,405.36,407.86,359.64,104.29,394.64,297.86,392.86,258.21,258.21,190.0,374.29,292.5,295.36,232.86,287.14,247.14,0.0,0.0,137.14,331.79,277.86,82.86,0.0,219.64,0.0,0.0,559.29,47.86,27.14,58.21,211.43,168.21
26.09.2021,0.0,341.79,401.07142857142856,251.07,462.86,165.0,321.96,410.36,375.36,310.71,337.5,480.0,322.86,361.07142857142856,246.79,375.0,243.93,0.0,394.64,410.71,356.43,104.29,389.29,282.86,384.29,258.21,258.21,218.93,374.29,318.21,295.36,255.36,276.43,262.14,0.0,0.0,162.86,321.07,306.79,108.57,0.0,230.36,0.0,0.0,587.5,47.86,27.14,65.71,215.71,168.21
27.09.2021,0.0,341.79,392.85714285714283,262.14,443.57,183.21,315.54,407.14,368.57,300.71,333.21,473.93,302.5,352.85714285714283,246.79,376.79,249.64,0.0,386.43,385.0,355.71,93.57,389.64,283.93,373.57,280.36,265.71,210.36,340.0,305.71,272.5,246.79,264.29,272.86,0.0,0.0,150.0,331.07,306.79,108.57,0.0,221.79,0.0,0.0,557.5,47.86,27.14,55.0,204.29,170.36
28.09.2021,0.0,341.79,383.2142857142857,272.14,452.14,181.07,299.46,403.93,352.5,300.71,333.57,473.93,307.5,355.35714285714283,246.79,375.71,266.79,0.0,360.71,385.0,353.93,93.57,398.21,283.93,350.0,265.36,288.21,208.93,341.79,310.0,270.36,257.5,273.57,282.5,0.0,0.0,154.29,343.57,319.64,108.93,0.0,204.64,0.0,0.0,550.71,73.57,27.14,55.0,226.07,191.79
29.09.2021,0.0,344.29,398.2142857142857,263.57,453.21,196.07,276.96,366.07,415.0,300.71,329.64,486.79,307.5,351.07142857142856,246.79,391.79,263.21,0.0,321.79,381.79,357.14,93.57,438.21,276.79,318.93,261.43,302.5,225.0,326.79,338.93,307.86,304.29,274.64,270.0,0.0,0.0,125.36,359.29,337.86,144.29,0.0,236.79,0.0,0.0,563.57,102.5,63.57,55.0,253.57,227.5
30.09.2021,0.0,344.29,398.2142857142857,272.14,451.79,205.71,277.86,398.93,380.71,294.29,329.64,487.86,289.64,358.57142857142856,224.29,398.21,263.21,0.0,321.79,381.79,355.0,93.57,426.07,276.79,318.93,278.57,302.5,225.0,365.0,326.43,307.86,304.29,274.64,268.57,0.0,0.0,125.36,352.86,337.86,144.29,0.0,236.79,0.0,0.0,504.64,102.5,63.57,55.0,253.57,234.64
01.10.2021,0.0,341.07,400.7142857142857,263.21,449.64,216.43,271.07,394.64,370.71,294.29,327.5,481.43,274.64,356.42857142857144,209.29,395.36,259.29,0.0,331.79,377.5,353.93,88.57,431.43,275.71,303.93,264.29,302.5,230.71,370.0,311.43,307.14,319.29,255.36,249.29,0.0,0.0,144.64,355.36,325.0,144.29,0.0,221.79,0.0,0.0,502.14,102.5,63.57,60.71,252.5,244.64
