Date,TeamA-d7299614-fa73-4f69-b5e9-f913e3154ff6,TeamA-b58af410-da77-479e-b93c-e03617b9f36d,TeamA-5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,TeamA-74afe68c-f348-414c-9754-6d6f9df12587,TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68,TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,TeamA-ecdbd8ec-61a7-4131-97ec-3af76f621f65,TeamA-e920ae60-5c4b-4597-be27-fc6876dcec33,TeamA-af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,TeamA-c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,TeamA-affd6f1d-b364-4700-98bf-8f20896e5ac4,TeamA-5a3be598-2f51-426f-95a5-b63d1d7c1b43,TeamA-3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,TeamA-4051bba7-1170-4c43-b912-8c38815a7625,TeamA-560cb066-a8ae-412f-b09f-0d2a6aa0cf05,TeamA-5a5b135d-d146-4b4c-b3da-efcd4d203f95,TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5,TeamA-67961019-dbb5-464b-839e-08e5896c2c42,TeamA-f20565cc-df22-46a7-aa97-af8ed00601d7,TeamA-705923a2-378f-4f8e-8a29-464837b88cdc,TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,TeamA-82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,TeamA-78f2ae2c-caf7-47eb-9e84-521f7820182e,TeamA-967090b2-87d4-476b-adba-56cfaf65ba87,TeamA-7a0fe0d4-c3f7-4ba1-8210-2ee9354d331e,TeamA-0362cdd5-7a63-480a-a46a-62a99fb1692f,TeamA-c91a44bb-976c-421f-b146-f57e1e5b0846,TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,TeamB-f67673c0-d467-4832-9519-55133a2647e5,TeamB-48bfd4ea-e9e2-45b5-befc-3383cae87fdf,TeamB-4d54416a-8e5f-42c0-8dd0-12700569908f,TeamB-70b74270-f655-43cc-a188-1ebc7a828b95,TeamB-789547e7-1325-4153-a98d-5ecd497f3668,TeamB-afc13e53-2c77-48cb-8a78-743663bbb84f,TeamB-a7126274-c2d2-4f4e-9b67-35d376aefacc,TeamB-7ab47f4e-6eca-4793-880f-6a0dad3459c3,TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,TeamB-e4321aef-964a-4fdd-88bd-0bd548b0e93b,TeamB-ab691983-3544-4a0e-8f70-db44d85cb907,TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,TeamB-9c845827-99f9-47f4-977d-2200a107a013,TeamB-ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,TeamB-d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,TeamB-5eba590a-cecb-400f-a92e-08224c7e2e59,TeamB-7d41e602-eece-328b-ff7b-118e820865d6,TeamB-4b1e23d2-4204-4e16-9991-e0490649079b,TeamB-e1f63352-01cb-4688-9486-5c6f1e5cf0cd,TeamB-5a921187-19c7-8df4-8f4f-f31e78de5857,TeamB-6d568bee-175f-4dcb-9d3a-0f3e8f35de07,TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3
18.07.2021,2950.2,2177.4,3393.2497013411903,0.0,3562.0,62.0,3060.0,6674.4,1118.6,527.8,2337.0,6301.2,909.5,3591.9466289535244,258.3,1945.8,1428.0,0.0,3062.7,1436.4,1533.0,1364.0,3645.0,1484.7,1912.5,2291.4,0.0,147.6,0.0,332.1,143.5,172.2,0.0,221.4,0.0,0.0,258.3,468.0,0.0,0.0,0.0,0.0,0.0,0.0,5624.0,0.0,0.0,123.0,0.0,0.0
19.07.2021,1782.0,1536.4,1863.8301688811293,143.5,3643.2,62.0,2464.8,3693.8,539.0,527.8,1938.0,3606.8,485.1,2297.6966112691202,258.3,3599.0,1428.0,0.0,1702.0,1101.6,1152.8,705.2,3685.0,2488.8,948.6,2115.6,0.0,147.6,0.0,332.1,666.9,172.2,0.0,221.4,0.0,0.0,258.3,468.0,0.0,0.0,0.0,0.0,0.0,0.0,3836.0,0.0,0.0,123.0,0.0,0.0
20.07.2021,1012.6,1072.5,958.337035029035,472.5,3956.2,16.4,1809.0,4001.5,195.2,527.8,1207.8,2672.4,485.1,2812.8667693499597,258.3,4113.8,1080.0,0.0,829.6,504.9,799.2,340.2,2346.0,1393.8,948.6,1177.0,0.0,143.5,0.0,332.1,1064.7,0.0,0.0,0.0,0.0,0.0,0.0,295.2,0.0,0.0,0.0,0.0,0.0,0.0,4147.2,0.0,0.0,0.0,0.0,0.0
21.07.2021,524.6,655.4,370.3044293608215,472.5,2187.9,0.0,910.8,2251.2,461.7,114.8,715.5,2340.0,143.5,2062.7308164272486,0.0,5708.1,1080.0,0.0,280.0,73.8,292.8,98.4,1461.5,1198.8,369.0,1190.4,0.0,143.5,0.0,0.0,1064.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.8,0.0,0.0,0.0,0.0,0.0
22.07.2021,604.8,556.5,370.3044293608215,1248.3,2788.8,0.0,910.8,2339.1,696.0,114.8,775.5,2340.0,143.5,2062.7308164272486,0.0,4992.0,1080.0,0.0,280.0,73.8,73.8,98.4,2187.9,2070.0,369.0,1190.4,0.0,143.5,0.0,0.0,1064.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5430.0,0.0,0.0,0.0,0.0,0.0
23.07.2021,1016.8,332.1,68.0336051416609,2052.0,3018.6,0.0,672.0,1252.8,737.1,0.0,645.0,1320.0,0.0,1142.0456378503097,0.0,9290.4,1763.3,0.0,57.4,0.0,0.0,0.0,2023.5,1276.8,369.0,750.0,0.0,441.0,0.0,0.0,1064.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.8,0.0,0.0,0.0,0.0,0.0,6297.6,0.0,0.0,0.0,0.0,0.0
24.07.2021,1611.2,49.2,272.1344205666436,2052.0,2807.2,0.0,504.0,1252.8,1230.5,0.0,414.0,1725.0,0.0,1052.6133130662188,0.0,5099.5,1763.3,0.0,0.0,0.0,258.3,0.0,976.8,1476.6,0.0,808.5,0.0,441.0,0.0,0.0,1064.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.8,0.0,0.0,0.0,0.0,0.0,5162.5,0.0,0.0,0.0,0.0,0.0
25.07.2021,823.2,195.2,272.1344205666436,2052.0,3496.8,0.0,342.0,1252.8,1230.5,0.0,414.0,939.6,0.0,1285.8512796308958,0.0,3468.0,1720.0,0.0,553.5,0.0,258.3,0.0,2023.5,1476.6,0.0,808.5,0.0,842.8,0.0,0.0,1064.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.8,0.0,0.0,0.0,0.0,0.0,3758.4,0.0,0.0,0.0,0.0,0.0
26.07.2021,823.2,483.6,272.1344205666436,2143.7,4368.0,0.0,711.0,2208.0,1890.0,0.0,414.0,1725.0,311.6,1849.2149153811408,0.0,3284.1,881.6,0.0,1395.0,0.0,258.3,0.0,1720.2,1590.0,0.0,975.8,0.0,842.8,0.0,0.0,356.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.8,0.0,0.0,0.0,0.0,0.0,6220.8,0.0,0.0,0.0,0.0,0.0
27.07.2021,823.2,483.6,727.4613391789284,1375.6,3157.0,0.0,446.4,1252.8,2808.6,0.0,414.0,1240.8,311.6,1629.1710598220373,0.0,4635.0,1606.8,0.0,1395.0,0.0,258.3,0.0,1720.2,1590.0,0.0,975.8,0.0,396.9,0.0,0.0,393.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.8,0.0,0.0,0.0,0.0,0.0,5972.4,0.0,0.0,0.0,0.0,0.0
28.07.2021,823.2,979.7,1497.646991659886,1962.3,5853.4,0.0,994.5,1252.8,1663.2,0.0,253.8,1713.6,311.6,2714.308700013607,0.0,2630.7,1606.8,0.0,2304.0,221.4,628.3,0.0,2649.9,1058.4,0.0,756.5,0.0,396.9,0.0,0.0,393.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.8,0.0,0.0,0.0,0.0,0.0,4792.2,0.0,0.0,0.0,0.0,0.0
29.07.2021,352.8,1755.6,2369.494717738637,1515.1,5743.1,221.4,1774.1,1186.8,1680.0,0.0,786.9,2169.6,708.0,4864.758980977336,0.0,2688.0,2242.0,0.0,3615.3,542.9,1131.6,0.0,2649.9,1169.6,0.0,1155.6,0.0,396.9,0.0,0.0,1310.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.8,0.0,0.0,0.0,0.0,0.0,6084.0,0.0,0.0,0.0,0.0,0.0
30.07.2021,114.8,1755.6,3778.9229072409544,1431.9,6497.4,221.4,3062.8,2211.6,998.4,0.0,1743.0,3285.6,708.0,4864.758980977336,0.0,2688.0,1365.1,0.0,5029.2,542.9,2280.0,0.0,3532.8,2116.0,393.6,1912.6,0.0,114.8,0.0,0.0,1310.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3520.0,0.0,0.0,0.0,0.0,0.0
31.07.2021,0.0,1320.0,2117.6775026256973,1431.9,3460.2,336.6,1947.5,2143.2,561.6,0.0,1020.6,2707.2,708.0,2765.8196522794883,0.0,2688.0,1365.1,0.0,5029.2,542.9,1417.5,0.0,3532.8,1169.6,393.6,1090.8,0.0,510.4,0.0,246.0,2335.2,0.0,0.0,258.3,0.0,287.0,344.4,287.0,246.0,0.0,0.0,0.0,0.0,205.0,4410.0,0.0,221.4,0.0,0.0,0.0
01.08.2021,0.0,1153.6,2117.6775026256973,2015.5,4100.8,336.6,1947.5,2143.2,998.4,0.0,1108.8,4834.8,1927.2,3609.0236133212898,0.0,4712.0,504.0,0.0,2818.8,542.9,2173.3,0.0,2684.0,1664.2,393.6,1090.8,0.0,718.2,0.0,774.9,3552.4,0.0,0.0,594.0,0.0,781.2,774.0,548.8,718.2,0.0,0.0,16.4,0.0,429.2,5508.0,0.0,221.4,131.2,0.0,0.0
02.08.2021,0.0,1122.0,3784.7939938144214,1762.5,4210.8,864.0,2369.0,2332.0,968.2,246.0,2029.2,4705.6,1669.8,3281.3951702030827,0.0,4146.4,504.0,0.0,2805.0,1564.0,3973.2,287.0,2568.0,1551.5,969.9,1101.6,0.0,1638.0,0.0,1311.4,3552.4,123.0,205.0,594.0,0.0,781.2,1335.1,1326.0,1638.0,295.2,0.0,16.4,0.0,429.2,4726.1,0.0,582.8,378.0,0.0,0.0
03.08.2021,0.0,1822.4,3925.870950864646,3171.4,6248.0,1756.8,3890.8,3819.8,1270.0,718.2,3112.2,9380.0,2271.4,3174.397293968301,0.0,3960.0,340.2,0.0,4839.6,2578.4,6532.0,570.0,4273.5,2717.0,1890.0,1950.0,258.3,2340.0,0.0,2494.8,3625.2,465.0,655.2,1704.3,0.0,781.2,2600.0,1900.8,2190.0,684.0,0.0,16.4,0.0,1084.2,4726.1,344.4,1642.2,774.0,0.0,0.0
04.08.2021,0.0,1852.2,4141.025625076605,3044.4,5819.4,3271.2,4424.0,6922.3,2324.1,718.2,3112.2,7702.5,2271.4,3378.3024744126046,0.0,7210.5,629.0,0.0,5198.6,3059.7,7446.0,1047.2,4860.0,4857.6,3326.4,2329.6,258.3,2340.0,0.0,2494.8,3625.2,465.0,655.2,1704.3,0.0,781.2,2600.0,1900.8,2190.0,684.0,0.0,16.4,0.0,1084.2,5428.0,344.4,1642.2,774.0,0.0,0.0
05.08.2021,0.0,1388.8,2892.2464784922104,3383.1,4950.0,2029.2,3008.4,4335.5,2324.1,1663.2,1670.4,6819.9,1574.5,3133.9161210091647,0.0,5579.2,612.0,0.0,3265.5,2322.6,6311.8,1895.2,3726.4,2875.5,3326.4,1738.4,258.3,4100.5,0.0,4435.2,3520.8,1145.5,1281.4,2871.0,0.0,781.2,4350.7,3225.6,3807.0,1469.1,0.0,16.4,0.0,1084.2,5420.5,982.8,1642.2,1530.0,0.0,0.0
06.08.2021,0.0,2220.0,3054.5046120409243,1955.8,3537.0,2786.4,2049.3,3822.3,3456.9,1663.2,1654.4,7198.2,1574.5,4646.696893504991,0.0,5527.8,1188.0,0.0,2669.6,2714.4,4325.0,2970.0,2970.0,2489.7,1728.6,1814.4,258.3,6945.1,0.0,7389.9,3520.8,1944.8,2265.5,3798.5,0.0,781.2,7266.6,4681.2,6255.9,1469.1,0.0,134.4,0.0,1785.0,10522.8,982.8,1642.2,2586.2,0.0,0.0
07.08.2021,0.0,3454.0,3561.245343690655,0.0,4508.0,4270.6,3771.9,0.0,0.0,3024.0,3196.8,6988.8,0.0,10154.460209427607,0.0,8819.1,0.0,0.0,2989.6,4968.0,6816.0,5320.4,5207.3,3075.0,3265.7,2630.4,850.5,7147.8,0.0,7601.4,0.0,2824.8,0.0,3373.4,0.0,0.0,7316.4,4368.8,6414.1,2959.3,0.0,0.0,0.0,0.0,8008.8,1416.8,0.0,4411.4,0.0,0.0
08.08.2021,0.0,3898.8,4251.191914456235,2520.0,3883.6,5293.8,4326.0,2488.5,4027.5,3024.0,3016.0,8028.8,542.9,9990.666949055829,0.0,5809.0,1188.0,0.0,3263.5,5212.2,6625.4,5320.4,4626.9,2969.4,3873.5,3633.0,1132.2,5998.6,0.0,7601.4,2033.1,5041.4,4031.0,2533.0,0.0,0.0,6816.0,4175.0,3843.7,2959.3,0.0,470.4,0.0,606.0,7671.9,1416.8,975.2,3000.8,0.0,0.0
09.08.2021,0.0,3444.4,3821.05892293942,2649.6,2898.0,4266.0,3085.6,2129.3,4027.5,2188.8,2207.2,6525.0,1166.4,11095.726068209764,172.2,6118.0,1188.0,0.0,2235.6,3120.9,5676.9,2982.0,3712.2,2447.2,3155.2,3247.2,1470.6,3353.6,0.0,5076.8,2033.1,3383.9,2462.4,2533.0,0.0,0.0,4441.5,2438.6,2121.6,1679.6,0.0,470.4,0.0,606.0,4661.8,1416.8,590.4,2140.0,0.0,0.0
10.08.2021,0.0,3847.2,3821.05892293942,2744.8,2784.6,3835.0,2635.2,2268.4,2270.4,1911.0,1421.0,5737.6,1017.0,11096.872146711563,172.2,6493.5,697.2,0.0,2235.6,2613.3,6058.8,1976.4,3484.0,2398.6,2637.8,3292.2,1426.8,4278.0,0.0,5172.4,1608.0,3657.0,2592.0,2444.4,0.0,0.0,2480.4,2788.8,3100.0,1074.0,0.0,470.4,0.0,147.6,4936.4,560.0,0.0,2862.0,246.0,0.0
11.08.2021,0.0,3439.3,3947.72201823537,1531.8,3475.2,3605.8,1369.4,1164.4,1248.0,2550.6,2114.1,6363.2,1017.0,8185.223379614849,607.6,5303.3,1128.8,0.0,2057.0,1377.4,6389.7,2454.3,1921.5,2398.6,2475.0,3136.0,1924.0,6244.5,0.0,8396.3,3017.4,6537.8,3836.4,4011.9,0.0,0.0,2480.4,4219.4,4012.0,2257.6,0.0,470.4,295.2,147.6,6174.0,560.0,0.0,2862.0,1309.0,0.0
12.08.2021,0.0,3265.6,5842.530024283991,846.6,2493.9,4669.8,1776.0,2071.0,1112.4,1320.0,2223.0,4989.6,1447.2,7319.1507441789,920.4,6252.4,759.0,0.0,2639.0,1696.0,6157.6,1992.9,2696.4,2598.6,2915.1,5376.0,1924.0,3547.5,0.0,4910.4,1543.8,3657.9,2425.5,2294.4,0.0,0.0,1368.0,2538.0,2493.0,1316.7,0.0,470.4,295.2,147.6,3494.4,114.8,332.1,1636.2,1309.0,0.0
13.08.2021,0.0,3265.6,5226.025586622652,1617.0,2493.9,3078.0,1776.0,1293.6,1112.4,1320.0,1310.4,4469.6,1447.2,9389.83910517388,920.4,7068.0,1078.8,0.0,2821.5,1696.0,6157.6,1780.2,2248.7,2300.9,4449.9,5751.9,2696.1,3443.2,0.0,4708.5,2418.2,3657.9,1464.0,2294.4,0.0,0.0,1440.0,2327.8,2735.4,1316.7,0.0,246.0,295.2,0.0,3843.7,114.8,332.1,1395.0,1701.0,0.0
14.08.2021,0.0,2938.0,7694.762173938278,2428.2,2493.9,3008.0,1922.0,1293.6,1741.5,631.8,1358.0,4176.0,1687.4,7781.916401405367,920.4,7014.8,1078.8,0.0,3168.2,1094.8,6157.6,907.2,2248.7,2300.9,4231.6,6633.9,2610.5,3443.2,0.0,4521.2,2418.2,3657.9,2340.0,2484.9,0.0,0.0,1493.1,2739.2,2820.0,381.3,0.0,246.0,435.0,0.0,5380.8,0.0,332.1,1132.2,2371.2,0.0
15.08.2021,0.0,2245.4,8566.707904355964,1380.3,2493.9,2586.8,1922.0,1293.6,1540.2,631.8,1398.7,3585.6,1958.4,6567.992010941699,920.4,4686.4,1078.8,0.0,3920.8,1545.6,6157.6,1374.6,2700.0,2087.5,3457.2,5735.4,2257.5,3261.2,0.0,2842.1,1433.7,2080.8,1180.8,3348.0,0.0,0.0,948.6,2575.0,3830.4,1039.5,0.0,0.0,435.0,0.0,5183.2,0.0,332.1,1132.2,2592.0,0.0
16.08.2021,0.0,2151.8,8566.707904355964,1663.2,3084.5,1910.4,2109.1,1564.0,1677.9,672.3,1317.9,4129.2,1771.0,6911.724913348956,418.0,4686.4,1999.2,0.0,4947.6,1672.0,6710.6,1999.2,2965.9,2371.8,3287.5,6394.5,2193.9,3261.2,0.0,2842.1,2299.5,2080.8,1180.8,3348.0,0.0,0.0,948.6,2575.0,3830.4,1039.5,0.0,0.0,435.0,0.0,5183.2,0.0,332.1,1132.2,2592.0,0.0
17.08.2021,0.0,1939.2,7739.58692640535,1728.0,2652.2,1161.8,1793.4,1411.2,2712.6,627.8,1609.3,3792.9,2311.1,5864.480842541565,418.0,4663.1,2680.0,0.0,4748.8,1343.0,4759.6,1999.2,2558.4,2161.5,3575.0,6016.0,1900.8,2773.5,0.0,2098.8,2009.9,1848.3,918.0,2982.0,0.0,172.2,1718.1,1890.0,3250.8,1039.5,0.0,0.0,435.0,0.0,3567.0,0.0,678.6,675.0,2044.8,0.0
18.08.2021,0.0,2480.4,7100.453375173464,2557.6,2635.0,599.4,2938.8,2289.0,3760.0,817.6,2398.7,3615.7,3186.1,7403.728021653438,82.0,3821.8,1311.4,0.0,4142.0,2640.0,4756.0,1231.2,4536.0,2116.8,3911.6,6669.0,2090.4,3250.8,0.0,1080.0,1771.0,1827.0,1045.8,2961.0,0.0,172.2,2893.0,1732.5,4151.1,295.2,0.0,98.4,189.0,332.1,3660.0,0.0,1240.2,1401.6,1439.6,0.0
19.08.2021,0.0,2583.3,8024.16162296843,2557.6,3330.6,427.5,2938.8,2098.8,3433.8,1144.0,2361.6,5151.3,1875.9,6934.895446980385,0.0,3821.8,1311.4,0.0,3531.9,2501.7,5223.5,1386.0,3388.5,3087.3,4234.4,5077.8,2090.4,3250.8,0.0,1893.9,3146.5,1827.0,1848.0,3329.1,0.0,172.2,2893.0,2513.7,4571.7,295.2,0.0,372.0,189.0,332.1,5241.6,229.6,491.4,1401.6,2543.8,0.0
20.08.2021,0.0,2583.3,7456.243312318459,1445.6,4112.8,427.5,3024.0,3532.1,3433.8,1801.2,2361.6,6075.6,2428.8,6303.897284413733,0.0,4059.0,1027.0,0.0,3880.0,2640.0,5356.2,867.0,3649.4,3225.0,4804.8,5077.8,1522.2,3000.0,0.0,1812.6,1911.6,1827.0,2890.8,3329.1,0.0,172.2,2430.8,2106.3,4118.0,295.2,0.0,372.0,189.0,332.1,5400.8,516.0,1032.0,1504.8,2620.8,0.0
21.08.2021,0.0,2589.9,5173.732766089892,931.5,5127.2,32.8,3196.8,3532.1,3457.4,3058.3,2167.2,6225.0,1792.8,4745.29349876712,0.0,2346.0,1027.0,0.0,2625.0,2640.0,5166.0,1478.4,3591.0,3225.0,4712.4,3456.5,1573.2,3000.0,0.0,1782.0,1911.6,2416.8,1684.8,3385.6,0.0,172.2,2376.2,2451.0,4025.6,295.2,0.0,372.0,265.5,907.2,5313.0,516.0,1032.0,769.6,1795.6,0.0
22.08.2021,0.0,2929.5,5446.908008088822,931.5,5127.2,0.0,3145.8,6195.0,3364.0,3313.8,2167.2,6451.2,1299.4,4635.833984956185,0.0,4176.4,1027.0,0.0,2979.6,1292.1,4615.0,867.0,2503.8,3954.3,5197.2,4130.2,1447.2,2224.8,0.0,1782.0,1911.6,2416.8,1684.8,2788.0,0.0,172.2,2376.2,1509.6,2690.4,0.0,0.0,372.0,265.5,907.2,4089.0,516.0,1032.0,1596.0,1354.2,0.0
23.08.2021,0.0,2508.0,5025.938365221229,846.6,3991.7,0.0,2966.4,6008.8,2893.8,2589.4,2041.2,7515.2,1376.0,4267.658865232799,0.0,4182.0,966.0,0.0,2570.4,1292.1,3355.0,969.0,2840.5,3157.1,5670.0,4068.3,1202.5,3313.2,0.0,3161.0,1716.0,2416.8,2958.0,3572.0,0.0,172.2,3581.4,2690.1,4345.2,0.0,0.0,846.6,265.5,907.2,7371.0,516.0,1032.0,2415.6,2265.0,0.0
24.08.2021,0.0,2508.0,4794.367537745713,656.0,4332.0,0.0,3116.4,6006.0,2893.8,2420.5,2141.4,7943.1,1441.8,4635.833984956185,307.5,4202.5,966.0,0.0,2631.6,1432.2,4187.5,1612.8,3403.6,3213.1,5004.0,4153.5,1020.0,3616.8,0.0,3161.0,1269.0,2130.0,3108.0,4462.6,0.0,0.0,3336.0,2859.8,4127.3,295.2,0.0,1452.0,819.0,907.2,12532.6,516.0,529.2,2704.0,2227.5,0.0
25.08.2021,0.0,1801.1,5396.05836861903,787.2,3418.8,0.0,2400.0,6144.6,2116.0,1324.4,910.8,6750.0,1883.7,3825.3507383898177,307.5,5056.1,1742.7,0.0,2664.2,912.0,3586.8,1612.8,3315.2,2992.9,5004.0,3330.4,1067.5,1996.8,0.0,3161.0,714.0,1110.0,1747.2,2788.0,0.0,0.0,1895.2,1651.2,2352.0,295.2,0.0,918.0,621.6,258.3,6260.8,516.0,172.2,1504.8,1678.95,0.0
26.08.2021,0.0,2038.1,5107.850121933946,1294.7,3418.8,0.0,2400.0,6144.6,2328.0,1016.4,1058.4,6262.2,1883.7,4329.018232147304,750.3,5196.8,1742.7,0.0,3876.0,1094.8,2893.8,1612.8,3432.2,3608.4,4148.0,4347.2,1067.5,2952.6,0.0,3335.0,787.5,2197.8,1764.9,3543.8,0.0,0.0,3118.8,1703.0,3095.6,295.2,0.0,446.4,621.6,258.3,7844.0,123.0,172.2,1504.8,1765.5,0.0
27.08.2021,0.0,2038.1,6033.1910601841455,1294.7,2934.6,0.0,2120.4,6144.6,2199.6,667.8,1162.8,6553.4,1555.2,4329.018232147304,750.3,5313.0,1016.4,0.0,3721.3,612.0,2845.5,2884.0,3551.0,3458.7,3636.6,3571.2,1481.9,3205.8,0.0,3581.6,787.5,2197.8,1926.6,3543.8,0.0,0.0,3118.8,2386.4,2822.2,295.2,0.0,884.0,621.6,258.3,7239.3,0.0,0.0,927.2,1743.5,0.0
28.08.2021,0.0,2273.3,6950.991249852245,1945.8,2455.2,0.0,2337.5,9694.5,2585.4,143.1,1160.7,6330.0,1555.2,6114.804020160277,1272.0,5313.0,1742.7,0.0,5521.2,612.0,2964.3,3161.0,3665.2,4089.6,3665.4,4078.8,688.9,3205.8,0.0,3692.0,787.5,1927.8,1926.6,3564.0,0.0,0.0,3118.8,2294.6,2726.1,295.2,0.0,884.0,849.4,0.0,5968.0,24.6,0.0,1948.8,1505.0,0.0
29.08.2021,0.0,1837.0,6516.7479235486135,1945.8,2455.2,0.0,2257.0,9625.0,2088.0,86.1,1107.6,3766.8,1555.2,4572.380853195265,1272.0,4600.4,1742.7,0.0,5304.0,865.8,3250.0,3161.0,4731.1,4304.4,4256.8,2294.0,688.9,3205.8,0.0,3692.0,787.5,1927.8,3004.9,3564.0,0.0,0.0,3118.8,4141.0,2726.1,295.2,0.0,1635.2,849.4,0.0,4676.6,24.6,0.0,986.9,1505.0,0.0
30.08.2021,0.0,2561.9,6814.657954815159,1820.0,3552.0,49.2,2463.9,8708.0,2839.6,303.8,1512.0,3947.6,1647.8,5508.311403541263,1272.0,4600.4,1787.6,0.0,5392.2,1080.0,4258.2,2884.0,4883.0,6003.2,4008.6,1345.2,688.9,2876.7,393.6,3274.3,1097.1,3246.9,3034.0,2433.6,0.0,0.0,3118.8,4120.5,1646.5,295.2,0.0,1408.0,849.4,0.0,4748.1,24.6,0.0,986.9,1560.45,98.4
31.08.2021,0.0,3016.0,8019.712499642468,1987.2,3962.7,106.2,2925.6,8583.8,3609.6,114.8,1974.0,4454.1,1460.0,6068.834080382204,520.8,4704.0,1125.6,0.0,5282.8,743.4,4498.2,1883.2,4693.7,7031.5,4959.0,1376.4,396.9,2464.4,1041.6,3726.5,1549.8,2289.0,3114.1,1965.6,0.0,0.0,2688.0,3899.4,1035.0,143.5,0.0,1576.8,229.6,0.0,4140.2,24.6,0.0,621.6,1786.9,98.4
01.09.2021,0.0,3649.8,8513.080398938322,1853.0,3724.0,106.2,3298.2,7957.6,2784.8,114.8,3647.8,4360.5,830.5,6640.546707658763,520.8,5294.8,1414.1,0.0,6420.6,1745.9,4924.8,1883.2,2650.8,5733.4,4978.6,2069.1,114.8,4329.9,1680.0,3726.5,1549.8,2289.0,5657.6,3046.4,0.0,0.0,4743.3,7800.0,2148.3,143.5,0.0,2197.6,229.6,0.0,6395.4,24.6,0.0,621.6,2035.8,98.4
02.09.2021,0.0,2598.6,5438.81185355692,1554.3,3641.8,218.7,2563.6,5375.6,3735.2,280.6,3185.7,4230.0,1487.4,4135.244174268177,661.2,2949.2,1414.1,0.0,4342.8,1339.6,6417.0,1085.4,3291.3,3642.5,4978.6,1179.0,114.8,3061.3,2425.5,3332.0,646.6,1186.8,3246.1,1939.8,0.0,0.0,3012.9,6507.0,1547.7,143.5,0.0,2197.6,229.6,0.0,5714.7,24.6,0.0,621.6,1083.0,98.4
03.09.2021,0.0,2598.6,4909.163124049394,2275.0,4147.0,218.7,2852.0,5165.2,4050.4,280.6,3185.7,4027.8,2259.9,4635.545330304149,1216.8,2861.6,2118.6,0.0,3987.5,1546.6,6417.0,867.0,3291.3,3642.5,5220.0,1514.7,114.8,2519.0,3562.5,3201.6,1377.0,604.8,3470.4,2190.9,0.0,0.0,2023.5,6037.2,1635.3,143.5,0.0,2331.6,229.6,0.0,5493.6,24.6,0.0,825.5,893.0,98.4
04.09.2021,0.0,2586.3,4514.778915947602,1652.4,4470.0,392.4,2842.0,4408.8,4050.4,890.6,3265.5,4268.7,2259.9,4644.926145254277,720.0,4964.8,1878.6,0.0,3930.8,2841.3,6417.0,378.0,1958.4,2890.8,5220.0,2034.0,599.5,2570.4,3562.5,1808.0,2264.4,688.2,6006.0,1236.9,0.0,0.0,2023.5,3770.1,1584.0,143.5,0.0,4125.6,0.0,0.0,5289.0,0.0,0.0,276.0,893.0,98.4
05.09.2021,0.0,3038.0,4692.849433970383,1652.4,4470.0,392.4,2842.0,3036.8,4050.4,890.6,3359.8,6867.0,2259.9,7690.974233762156,720.0,4964.8,1878.6,0.0,2956.1,2978.4,7029.0,378.0,2440.8,2583.0,4924.8,2034.0,599.5,2570.4,4128.3,3210.0,2264.4,1142.1,5151.2,1236.9,0.0,0.0,2023.5,3250.8,1827.0,143.5,0.0,2748.2,0.0,0.0,5289.0,0.0,0.0,656.1,1298.0,98.4
06.09.2021,0.0,3038.0,4673.671610055487,1823.2,4635.7,407.4,2842.0,3406.8,3646.2,890.6,2871.2,6336.0,1960.8,7212.504762419878,1558.0,5034.4,1964.6,0.0,2956.1,2764.2,6697.1,310.0,2396.8,2492.4,4751.7,3620.7,959.0,1947.4,4225.6,2004.8,1190.0,539.4,2926.0,1236.9,0.0,0.0,1345.2,1909.6,1827.0,143.5,0.0,1832.8,0.0,0.0,5227.5,0.0,0.0,295.8,702.0,0.0
